3.060 14 LINK_REPORT 14 -1 3 0 14147 467 1 4675. 156. 0 0.
3.061 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
3.065 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
3.462 14 GPS_INT 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
3.463 14 SVINFO 0 0 0 0 0 0 0
3.466 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
3.468 14 MATEKSYS_FLOW_LIDAR 2 151 0 0 255 189
3.470 14 MATEKSYS_FLOW_LIDAR 2 151 0 0 255 189
3.478 14 MATEKSYS_FLOW_LIDAR 2 151 0 0 255 189
3.488 14 MATEKSYS_FLOW_LIDAR 1 151 0 0 255 191
3.498 14 MATEKSYS_FLOW_LIDAR 1 151 0 0 255 191
3.508 14 MATEKSYS_FLOW_LIDAR 1 151 0 0 255 191
3.518 14 MATEKSYS_FLOW_LIDAR 1 151 0 0 255 191
3.528 14 MATEKSYS_FLOW_LIDAR 1 151 0 0 255 187
3.538 14 MATEKSYS_FLOW_LIDAR 1 151 0 0 255 187
3.550 14 INS 0 0 0 0 0 0 0 0 0
3.556 14 ROTORCRAFT_FP 0 0 0 0 0 0 0 0 0 2982 -12531 512 2 0 0
3.559 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
3.564 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
3.564 14 MATEKSYS_FLOW_LIDAR 1 151 0 0 255 187
3.566 14 MATEKSYS_FLOW_LIDAR 1 150 0 0 255 189
3.568 14 MATEKSYS_FLOW_LIDAR 1 150 0 0 255 189
3.578 14 MATEKSYS_FLOW_LIDAR 1 150 0 0 255 189
3.587 14 MATEKSYS_FLOW_LIDAR 1 150 0 0 255 189
3.597 14 MATEKSYS_FLOW_LIDAR 1 150 0 0 255 189
3.607 14 MATEKSYS_FLOW_LIDAR 1 150 0 0 255 189
3.617 14 MATEKSYS_FLOW_LIDAR 1 150 0 0 255 189
3.627 14 MATEKSYS_FLOW_LIDAR 1 150 0 0 255 179
3.637 14 MATEKSYS_FLOW_LIDAR 1 150 0 0 255 179
3.649 14 AIR_DATA 99048. 0. 38.240002 -1. 0. 0. -1.
3.651 14 ESC 0. 1.052907 0. 0. 0. 0. 6
3.656 14 INS_EKF2 512 0 0 164 0 0. 0. 0. 0. 0. 0. 0. 0.
3.662 14 GPS_INT 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
3.663 14 SVINFO 0 0 0 0 0 0 0
3.667 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
3.669 14 MATEKSYS_FLOW_LIDAR 2 152 0 0 255 179
3.671 14 MATEKSYS_FLOW_LIDAR 1 152 0 0 255 190
3.678 14 MATEKSYS_FLOW_LIDAR 1 152 0 0 255 190
3.688 14 MATEKSYS_FLOW_LIDAR 1 152 0 0 255 190
3.697 14 MATEKSYS_FLOW_LIDAR 1 152 0 0 255 189
3.707 14 MATEKSYS_FLOW_LIDAR 1 152 0 0 255 189
3.720 14 GUIDANCE_H_REF_INT -12531 0 0 0 -5632 2982 0 0 0 1336
3.722 14 MATEKSYS_FLOW_LIDAR 1 152 0 0 255 189
3.727 14 MATEKSYS_FLOW_LIDAR 1 152 0 0 255 189
3.737 14 MATEKSYS_FLOW_LIDAR 1 152 0 0 255 192
3.752 14 HOVER_LOOP -12531 2982 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000602
3.756 14 INS 0 0 0 0 0 0 0 0 0
3.762 14 ROTORCRAFT_FP 0 0 0 0 0 0 0 0 0 2982 -12531 512 2 0 0
3.765 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
3.767 14 MATEKSYS_FLOW_LIDAR 1 152 0 0 255 192
3.769 14 MATEKSYS_FLOW_LIDAR 2 151 0 0 255 192
3.771 14 MATEKSYS_FLOW_LIDAR 1 151 0 0 255 186
3.777 14 MATEKSYS_FLOW_LIDAR 1 151 0 0 255 186
3.788 14 MATEKSYS_FLOW_LIDAR 1 151 0 0 255 186
3.797 14 MATEKSYS_FLOW_LIDAR 1 151 0 0 255 186
3.807 14 MATEKSYS_FLOW_LIDAR 1 151 0 0 255 187
3.817 14 MATEKSYS_FLOW_LIDAR 1 151 0 0 255 187
3.827 14 MATEKSYS_FLOW_LIDAR 1 151 0 0 255 187
3.837 14 MATEKSYS_FLOW_LIDAR 1 151 0 0 255 189
3.848 14 ENERGY 0 1.038483 0. 0. 0. 0.
3.850 14 ROTORCRAFT_STATUS 0 0 2 0 0 13 0 0 0 4 5 1453 1.038483
3.856 14 GPS_INT 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
3.857 14 SVINFO 0 0 0 0 0 0 0
3.861 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
3.864 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
3.866 14 MATEKSYS_FLOW_LIDAR 1 151 0 0 255 189
3.868 14 MATEKSYS_FLOW_LIDAR 2 150 0 0 255 189
3.870 14 MATEKSYS_FLOW_LIDAR 2 150 0 0 255 189
3.877 14 MATEKSYS_FLOW_LIDAR 1 150 0 0 255 191
3.888 14 MATEKSYS_FLOW_LIDAR 1 150 0 0 255 191
3.900 14 INS_EKF2 512 0 0 164 0 0. 0. 0. 0. 0. 0. 0. 0.
3.902 14 MATEKSYS_FLOW_LIDAR 1 150 0 0 255 191
3.908 14 MATEKSYS_FLOW_LIDAR 1 150 0 0 255 191
3.918 14 MATEKSYS_FLOW_LIDAR 1 150 0 0 255 188
3.928 14 MATEKSYS_FLOW_LIDAR 1 150 0 0 255 188
3.938 14 MATEKSYS_FLOW_LIDAR 1 150 0 0 255 188
3.950 14 INS 0 0 0 0 0 0 0 0 0
3.956 14 ROTORCRAFT_FP 0 0 0 0 0 0 0 0 0 2982 -12531 512 2 0 0
3.959 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
3.962 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
3.964 14 MATEKSYS_FLOW_LIDAR 1 150 0 0 255 189
3.966 14 MATEKSYS_FLOW_LIDAR 2 150 0 0 255 189
3.968 14 MATEKSYS_FLOW_LIDAR 2 150 0 0 255 189
3.975 14 LINK_REPORT 14 -1 4 0 18786 620 1 4639. 153. 0 0.
3.978 14 MATEKSYS_FLOW_LIDAR 2 150 0 0 255 189
3.988 14 MATEKSYS_FLOW_LIDAR 1 150 0 0 255 189
3.998 14 MATEKSYS_FLOW_LIDAR 1 150 0 0 255 189
4.008 14 MATEKSYS_FLOW_LIDAR 1 150 0 0 255 189
4.018 14 MATEKSYS_FLOW_LIDAR 1 150 0 0 255 190
4.030 14 GUIDANCE_H_REF_INT -12531 0 0 0 -5632 2982 0 0 0 1336
4.032 14 MATEKSYS_FLOW_LIDAR 1 150 0 0 255 190
4.038 14 MATEKSYS_FLOW_LIDAR 1 150 0 0 255 190
4.053 14 HOVER_LOOP -12531 2982 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000602
4.058 14 GPS_INT 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
4.059 14 SVINFO 0 0 0 0 0 0 0
4.065 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
4.067 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
4.068 14 MATEKSYS_FLOW_LIDAR 2 150 0 0 255 188
4.070 14 MATEKSYS_FLOW_LIDAR 2 150 0 0 255 188
4.078 14 MATEKSYS_FLOW_LIDAR 2 150 0 0 255 188
4.088 14 MATEKSYS_FLOW_LIDAR 1 150 0 0 255 189
4.097 14 MATEKSYS_FLOW_LIDAR 1 150 0 0 255 189
4.108 14 MATEKSYS_FLOW_LIDAR 1 150 0 0 255 189
4.118 14 MATEKSYS_FLOW_LIDAR 1 150 0 0 255 189
4.127 14 MATEKSYS_FLOW_LIDAR 1 150 0 0 255 188
4.137 14 MATEKSYS_FLOW_LIDAR 1 150 0 0 255 188
4.147 14 STATE_FILTER_STATUS 12 2 0
4.148 14 WP_MOVED_ENU 17 0 0 0
4.149 14 DL_VALUE 81 0.
4.152 14 ESC 0. 1.06733 0. 0. 0. 0. 7
4.157 14 INS_EKF2 512 0 0 164 0 0. 0. 0. 0. 0. 0. 0. 0.
4.160 14 INS 0 0 0 0 0 0 0 0 0
4.166 14 ROTORCRAFT_FP 0 0 0 0 0 0 0 0 0 2982 -12531 512 2 0 0
4.168 14 MATEKSYS_FLOW_LIDAR 1 150 0 0 255 189
4.170 14 MATEKSYS_FLOW_LIDAR 1 150 0 0 255 189
4.177 14 MATEKSYS_FLOW_LIDAR 1 150 0 0 255 189
4.187 14 MATEKSYS_FLOW_LIDAR 1 150 0 0 255 189
4.197 14 MATEKSYS_FLOW_LIDAR 1 150 0 0 255 188
4.208 14 MATEKSYS_FLOW_LIDAR 1 150 0 0 255 188
4.217 14 MATEKSYS_FLOW_LIDAR 1 150 0 0 255 188
4.227 14 MATEKSYS_FLOW_LIDAR 1 150 0 0 255 188
4.237 14 MATEKSYS_FLOW_LIDAR 1 150 0 0 255 188
4.248 14 WIND_INFO_RET 5 0. 0. 0. 0.
4.250 14 AIR_DATA 99048. 0. 38.240002 -1. 0. 0. -1.
4.253 14 ROTORCRAFT_STATUS 0 0 2 0 0 13 0 0 0 4 5 1453 1.02406
4.259 14 GPS_INT 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
4.260 14 SVINFO 0 0 0 0 0 0 0
4.264 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
4.267 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
4.269 14 MATEKSYS_FLOW_LIDAR 2 150 0 0 255 188
4.272 14 MATEKSYS_FLOW_LIDAR 1 150 0 0 255 187
4.277 14 MATEKSYS_FLOW_LIDAR 1 150 0 0 255 187
4.287 14 MATEKSYS_FLOW_LIDAR 1 150 0 0 255 187
4.297 14 MATEKSYS_FLOW_LIDAR 1 150 0 0 255 188
4.308 14 MATEKSYS_FLOW_LIDAR 1 150 0 0 255 188
4.318 14 MATEKSYS_FLOW_LIDAR 1 150 0 0 255 188
4.328 14 MATEKSYS_FLOW_LIDAR 1 150 0 0 255 188
4.340 14 GUIDANCE_H_REF_INT -12531 0 0 0 -5632 2982 0 0 0 1336
4.342 14 MATEKSYS_FLOW_LIDAR 1 150 0 0 255 192
4.350 14 ENERGY 0 1.02406 0. 0. 0. 0.
4.356 14 HOVER_LOOP -12531 2982 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000602
4.360 14 INS 0 0 0 0 0 0 0 0 0
4.366 14 ROTORCRAFT_FP 0 0 0 0 0 0 0 0 0 2982 -12531 512 2 0 0
4.368 14 MATEKSYS_FLOW_LIDAR 1 150 0 0 255 192
4.370 14 MATEKSYS_FLOW_LIDAR 2 150 0 0 255 192
4.372 14 MATEKSYS_FLOW_LIDAR 1 150 0 0 255 188
4.377 14 MATEKSYS_FLOW_LIDAR 1 150 0 0 255 188
4.387 14 MATEKSYS_FLOW_LIDAR 1 150 0 0 255 188
4.400 14 INS_EKF2 512 0 0 164 0 0. 0. 0. 0. 0. 0. 0. 0.
4.402 14 MATEKSYS_FLOW_LIDAR 1 150 0 0 255 188
4.407 14 MATEKSYS_FLOW_LIDAR 1 150 0 0 255 191
4.417 14 MATEKSYS_FLOW_LIDAR 1 150 0 0 255 191
4.427 14 MATEKSYS_FLOW_LIDAR 1 150 0 0 255 191
4.437 14 MATEKSYS_FLOW_LIDAR 1 150 0 0 255 188
4.447 14 DATALINK_REPORT 457 199 0 4705 0 250
4.453 14 GPS_INT 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
4.454 14 SVINFO 0 0 0 0 0 0 0
4.458 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
4.461 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
4.463 14 MATEKSYS_FLOW_LIDAR 1 150 0 0 255 188
4.465 14 MATEKSYS_FLOW_LIDAR 2 151 0 0 255 188
4.468 14 MATEKSYS_FLOW_LIDAR 2 151 0 0 255 188
4.478 14 MATEKSYS_FLOW_LIDAR 1 151 0 0 255 190
4.487 14 MATEKSYS_FLOW_LIDAR 1 151 0 0 255 190
4.497 14 MATEKSYS_FLOW_LIDAR 1 151 0 0 255 190
4.507 14 MATEKSYS_FLOW_LIDAR 1 151 0 0 255 190
4.518 14 MATEKSYS_FLOW_LIDAR 1 151 0 0 255 190
4.527 14 MATEKSYS_FLOW_LIDAR 1 151 0 0 255 190
4.537 14 MATEKSYS_FLOW_LIDAR 1 151 0 0 255 190
4.549 14 INS 0 0 0 0 0 0 0 0 0
4.555 14 ROTORCRAFT_FP 0 0 0 0 0 0 0 0 0 2982 -12531 512 2 0 0
4.558 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
4.562 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
4.564 14 MATEKSYS_FLOW_LIDAR 1 151 0 0 255 191
4.566 14 MATEKSYS_FLOW_LIDAR 2 150 0 0 255 191
4.568 14 MATEKSYS_FLOW_LIDAR 2 150 0 0 255 191
4.578 14 MATEKSYS_FLOW_LIDAR 2 150 0 0 255 191
4.588 14 MATEKSYS_FLOW_LIDAR 1 150 0 0 255 191
4.598 14 MATEKSYS_FLOW_LIDAR 1 150 0 0 255 191
4.607 14 MATEKSYS_FLOW_LIDAR 1 150 0 0 255 191
4.617 14 MATEKSYS_FLOW_LIDAR 1 150 0 0 255 190
4.628 14 MATEKSYS_FLOW_LIDAR 1 150 0 0 255 190
4.638 14 MATEKSYS_FLOW_LIDAR 1 150 0 0 255 190
4.650 14 AUTOPILOT_VERSION 51300 v5.13_devel-571-g31c06919f-dirty
4.653 14 INS_EKF2_EXT 0. 0. 0. 1 0. 2e-06 5.3e-05
4.655 14 ESC 0. 1.081753 0. 0. 0. 0. 8
4.658 14 ROTORCRAFT_STATUS 0 0 2 0 0 13 0 0 0 4 5 1454 1.081753
4.662 14 GUIDANCE_H_REF_INT -12531 0 0 0 -5632 2982 0 0 0 1336
4.667 14 INS_EKF2 512 0 0 164 0 0. 0. 0. 0. 0. 0. 0. 0.
4.668 14 SVINFO 0 0 0 0 0 0 0
4.670 14 MATEKSYS_FLOW_LIDAR 2 151 0 0 255 188
4.672 14 MATEKSYS_FLOW_LIDAR 2 151 0 0 255 188
4.678 14 MATEKSYS_FLOW_LIDAR 2 151 0 0 255 188
4.687 14 MATEKSYS_FLOW_LIDAR 1 151 0 0 255 189
4.697 14 MATEKSYS_FLOW_LIDAR 1 151 0 0 255 189
4.708 14 MATEKSYS_FLOW_LIDAR 1 151 0 0 255 189
4.717 14 MATEKSYS_FLOW_LIDAR 1 151 0 0 255 189
4.727 14 MATEKSYS_FLOW_LIDAR 1 151 0 0 255 189
4.738 14 MATEKSYS_FLOW_LIDAR 1 151 0 0 255 189
4.748 14 ROTORCRAFT_NAV_STATUS 1465 0 50.3 0. 0 2 0
4.752 14 INS 0 0 0 0 0 0 0 0 0
4.758 14 ROTORCRAFT_FP 0 0 0 0 0 0 0 0 0 2982 -12531 512 2 0 0
4.761 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
4.764 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
4.766 14 MATEKSYS_FLOW_LIDAR 1 151 0 0 255 189
4.768 14 MATEKSYS_FLOW_LIDAR 2 151 0 0 255 190
4.770 14 MATEKSYS_FLOW_LIDAR 2 151 0 0 255 190
4.778 14 MATEKSYS_FLOW_LIDAR 2 151 0 0 255 190
4.788 14 MATEKSYS_FLOW_LIDAR 2 151 0 0 255 190
4.798 14 MATEKSYS_FLOW_LIDAR 1 151 0 0 255 189
4.808 14 MATEKSYS_FLOW_LIDAR 1 151 0 0 255 189
4.817 14 MATEKSYS_FLOW_LIDAR 1 151 0 0 255 189
4.828 14 MATEKSYS_FLOW_LIDAR 1 151 0 0 255 190
4.838 14 MATEKSYS_FLOW_LIDAR 1 151 0 0 255 190
4.847 14 DL_VALUE 82 0.
4.850 14 AIR_DATA 99047. 0. 38.240002 -1. 0. 0. -1.
4.853 14 ENERGY 0 1.009637 0. 0. 0. 0.
4.858 14 GPS_INT 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
4.860 14 SVINFO 0 0 0 0 0 0 0
4.863 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
4.867 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
4.868 14 MATEKSYS_FLOW_LIDAR 1 151 0 0 255 190
4.870 14 MATEKSYS_FLOW_LIDAR 1 152 0 0 255 190
4.878 14 MATEKSYS_FLOW_LIDAR 1 152 0 0 255 190
4.888 14 MATEKSYS_FLOW_LIDAR 1 152 0 0 255 190
4.900 14 INS_EKF2 512 0 0 164 0 0. 0. 0. 0. 0. 0. 0. 0.
4.902 14 MATEKSYS_FLOW_LIDAR 1 152 0 0 255 186
4.907 14 MATEKSYS_FLOW_LIDAR 1 152 0 0 255 186
4.918 14 MATEKSYS_FLOW_LIDAR 1 152 0 0 255 186
4.929 14 MATEKSYS_FLOW_LIDAR 1 152 0 0 255 186
4.938 14 MATEKSYS_FLOW_LIDAR 1 152 0 0 255 191
4.953 14 HOVER_LOOP -12531 2982 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000602
4.956 14 INS 0 0 0 0 0 0 0 0 0
4.962 14 ROTORCRAFT_FP 0 0 0 0 0 0 0 0 0 2982 -12531 512 2 0 0
4.965 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
4.968 14 MATEKSYS_FLOW_LIDAR 1 152 0 0 255 191
4.971 14 GUIDANCE_H_REF_INT -12531 0 0 0 -5632 2982 0 0 0 1336
4.973 14 MATEKSYS_FLOW_LIDAR 1 152 0 0 255 191
4.975 14 LINK_REPORT 14 -1 5 0 23442 774 1 4656. 154. 0 0.
4.975 14 MATEKSYS_FLOW_LIDAR 1 151 0 0 255 187
4.978 14 MATEKSYS_FLOW_LIDAR 1 151 0 0 255 187
4.989 14 MATEKSYS_FLOW_LIDAR 1 151 0 0 255 187
4.998 14 MATEKSYS_FLOW_LIDAR 1 151 0 0 255 187
5.008 14 MATEKSYS_FLOW_LIDAR 1 151 0 0 255 186
5.018 14 MATEKSYS_FLOW_LIDAR 1 151 0 0 255 186
5.028 14 MATEKSYS_FLOW_LIDAR 1 151 0 0 255 186
5.038 14 MATEKSYS_FLOW_LIDAR 1 151 0 0 255 187
5.048 14 ALIVE 181,138,142,104,202,249,12,115,185,60,89,100,69,8,211,233
5.051 14 ROTORCRAFT_STATUS 0 0 2 0 0 13 0 0 0 4 5 1454 1.06733
5.057 14 GPS_INT 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
5.057 14 SVINFO 0 0 0 0 0 0 0
5.061 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
5.065 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
5.066 14 MATEKSYS_FLOW_LIDAR 1 151 0 0 255 187
5.068 14 MATEKSYS_FLOW_LIDAR 1 151 0 0 255 187
5.070 14 MATEKSYS_FLOW_LIDAR 2 149 0 0 255 187
5.078 14 MATEKSYS_FLOW_LIDAR 1 149 0 0 255 187
5.088 14 MATEKSYS_FLOW_LIDAR 1 149 0 0 255 187
5.098 14 MATEKSYS_FLOW_LIDAR 1 149 0 0 255 187
5.108 14 MATEKSYS_FLOW_LIDAR 1 149 0 0 255 188
5.117 14 MATEKSYS_FLOW_LIDAR 1 149 0 0 255 188
5.127 14 MATEKSYS_FLOW_LIDAR 1 149 0 0 255 188
5.138 14 MATEKSYS_FLOW_LIDAR 1 149 0 0 255 188
5.149 14 ESC 0. 1.052907 0. 0. 0. 0. 9
5.154 14 INS_EKF2 512 0 0 164 0 0. 0. 0. 0. 0. 0. 0. 0.
5.157 14 INS 0 0 0 0 0 0 0 0 0
5.163 14 ROTORCRAFT_FP 0 0 0 0 0 0 0 0 0 2982 -12531 512 2 0 0
5.166 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
5.168 14 MATEKSYS_FLOW_LIDAR 1 149 0 0 255 188
5.170 14 MATEKSYS_FLOW_LIDAR 2 150 0 0 255 188
5.178 14 MATEKSYS_FLOW_LIDAR 2 150 0 0 255 188
5.188 14 MATEKSYS_FLOW_LIDAR 1 150 0 0 255 186
5.198 14 MATEKSYS_FLOW_LIDAR 1 150 0 0 255 186
5.208 14 MATEKSYS_FLOW_LIDAR 1 150 0 0 255 186
5.219 14 MATEKSYS_FLOW_LIDAR 1 150 0 0 255 189
5.227 14 MATEKSYS_FLOW_LIDAR 1 150 0 0 255 189
5.237 14 MATEKSYS_FLOW_LIDAR 1 150 0 0 255 189
5.252 14 HOVER_LOOP -12531 2982 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000602
5.258 14 GPS_INT 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
5.259 14 SVINFO 0 0 0 0 0 0 0
5.262 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
5.266 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
5.268 14 MATEKSYS_FLOW_LIDAR 1 150 0 0 255 192
5.272 14 GUIDANCE_H_REF_INT -12531 0 0 0 -5632 2982 0 0 0 1336
5.274 14 MATEKSYS_FLOW_LIDAR 2 151 0 0 255 192
5.278 14 MATEKSYS_FLOW_LIDAR 2 151 0 0 255 192
5.288 14 MATEKSYS_FLOW_LIDAR 1 151 0 0 255 190
5.297 14 MATEKSYS_FLOW_LIDAR 1 151 0 0 255 190
5.307 14 MATEKSYS_FLOW_LIDAR 1 151 0 0 255 190
5.318 14 MATEKSYS_FLOW_LIDAR 1 151 0 0 255 190
5.327 14 MATEKSYS_FLOW_LIDAR 1 151 0 0 255 191
5.337 14 MATEKSYS_FLOW_LIDAR 1 151 0 0 255 191
5.346 14 UART_ERRORS 0 0 0 4
5.348 14 UART_ERRORS 0 0 0 7
5.350 14 ENERGY 0 1.06733 0. 0. 0. 0.
5.354 14 INS 0 0 0 0 0 0 0 0 0
5.360 14 ROTORCRAFT_FP 0 0 0 0 0 0 0 0 0 2982 -12531 512 2 0 0
5.363 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
5.367 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
5.369 14 MATEKSYS_FLOW_LIDAR 1 151 0 0 255 191
5.371 14 MATEKSYS_FLOW_LIDAR 2 151 0 0 255 191
5.377 14 MATEKSYS_FLOW_LIDAR 2 151 0 0 255 191
5.387 14 MATEKSYS_FLOW_LIDAR 2 151 0 0 255 191
5.400 14 INS_EKF2 512 0 0 164 0 0. 0. 0. 0. 0. 0. 0. 0.
5.402 14 MATEKSYS_FLOW_LIDAR 1 151 0 0 255 194
