3.990 14 MATEKSYS_FLOW_LIDAR 1 121 1 0 255 200
4.000 14 MATEKSYS_FLOW_LIDAR 1 121 1 0 255 197
4.010 14 MATEKSYS_FLOW_LIDAR 1 121 1 0 255 197
4.020 14 MATEKSYS_FLOW_LIDAR 1 121 1 0 255 197
4.029 14 MATEKSYS_FLOW_LIDAR 1 121 1 0 255 197
4.040 14 ROTORCRAFT_NAV_STATUS 4119 0 50.3 0. 0 2 0
4.044 14 INS 0 0 0 0 0 0 0 0 0
4.049 14 ROTORCRAFT_FP 0 0 0 0 0 0 0 0 0 2982 -12531 512 2 0 0
4.053 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
4.056 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
4.058 14 MATEKSYS_FLOW_LIDAR 1 121 1 0 255 195
4.060 14 MATEKSYS_FLOW_LIDAR 2 122 -2 0 255 195
4.062 14 MATEKSYS_FLOW_LIDAR 2 122 -2 0 255 195
4.069 14 MATEKSYS_FLOW_LIDAR 1 122 -2 0 255 194
4.079 14 MATEKSYS_FLOW_LIDAR 1 122 -2 0 255 194
4.089 14 MATEKSYS_FLOW_LIDAR 1 122 -2 0 255 194
4.099 14 MATEKSYS_FLOW_LIDAR 1 122 -2 0 255 194
4.109 14 MATEKSYS_FLOW_LIDAR 1 122 -2 0 255 195
4.119 14 MATEKSYS_FLOW_LIDAR 1 122 -2 0 255 195
4.129 14 MATEKSYS_FLOW_LIDAR 1 122 -2 0 255 195
4.139 14 DL_VALUE 62 130.
4.141 14 ENERGY 0 1.02406 0. 0. 0. 0.
4.148 14 HOVER_LOOP -12531 2982 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000602
4.154 14 GPS_INT 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
4.155 14 SVINFO 0 0 0 0 0 0 0
4.158 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
4.163 14 GUIDANCE_H_REF_INT -12531 0 0 0 -5632 2982 0 0 0 1336
4.164 14 MATEKSYS_FLOW_LIDAR 2 122 2 0 255 196
4.166 14 MATEKSYS_FLOW_LIDAR 2 122 2 0 255 196
4.169 14 MATEKSYS_FLOW_LIDAR 2 122 2 0 255 196
4.180 14 MATEKSYS_FLOW_LIDAR 1 122 2 0 255 197
4.192 14 INS_EKF2 512 0 0 164 0 0. 0. 0. 0. 0. 0. 0. 0.
4.194 14 MATEKSYS_FLOW_LIDAR 1 122 2 0 255 197
4.200 14 MATEKSYS_FLOW_LIDAR 1 122 2 0 255 197
4.210 14 MATEKSYS_FLOW_LIDAR 1 122 2 0 255 203
4.220 14 MATEKSYS_FLOW_LIDAR 1 122 2 0 255 203
4.230 14 MATEKSYS_FLOW_LIDAR 1 122 2 0 255 203
4.242 14 INS 0 0 0 0 0 0 0 0 0
4.248 14 ROTORCRAFT_FP 0 0 0 0 0 0 0 0 0 2982 -12531 512 2 0 0
4.251 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
4.254 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
4.256 14 MATEKSYS_FLOW_LIDAR 1 122 2 0 255 203
4.258 14 MATEKSYS_FLOW_LIDAR 2 124 -3 1 255 201
4.260 14 MATEKSYS_FLOW_LIDAR 2 124 -3 1 255 201
4.270 14 MATEKSYS_FLOW_LIDAR 2 124 -3 1 255 201
4.279 14 MATEKSYS_FLOW_LIDAR 1 124 -3 1 255 197
4.289 14 MATEKSYS_FLOW_LIDAR 1 124 -3 1 255 197
4.299 14 MATEKSYS_FLOW_LIDAR 1 124 -3 1 255 197
4.310 14 MATEKSYS_FLOW_LIDAR 1 124 -3 1 255 197
4.319 14 MATEKSYS_FLOW_LIDAR 1 124 -3 1 255 198
4.329 14 MATEKSYS_FLOW_LIDAR 1 124 -3 1 255 198
4.341 14 AIR_DATA 99056. 0. 38.650002 -1. 0. 0. -1.
4.343 14 ROTORCRAFT_STATUS 0 0 2 0 0 13 0 0 0 4 5 4086 1.038483
4.348 14 GPS_INT 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
4.350 14 SVINFO 0 0 0 0 0 0 0
4.353 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
4.357 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
4.359 14 MATEKSYS_FLOW_LIDAR 1 124 -3 1 255 198
4.361 14 MATEKSYS_FLOW_LIDAR 2 120 1 0 255 198
4.363 14 MATEKSYS_FLOW_LIDAR 1 120 1 0 255 196
4.370 14 MATEKSYS_FLOW_LIDAR 1 120 1 0 255 196
4.380 14 MATEKSYS_FLOW_LIDAR 1 120 1 0 255 196
4.390 14 MATEKSYS_FLOW_LIDAR 1 120 1 0 255 199
4.399 14 MATEKSYS_FLOW_LIDAR 1 120 1 0 255 199
4.410 14 MATEKSYS_FLOW_LIDAR 1 120 1 0 255 199
4.420 14 MATEKSYS_FLOW_LIDAR 1 120 1 0 255 199
4.430 14 MATEKSYS_FLOW_LIDAR 1 120 1 0 255 198
4.441 14 ESC 0. 1.038483 0. 0. 0. 0. 13
4.448 14 HOVER_LOOP -12531 2982 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000602
4.452 14 INS_EKF2 512 0 0 164 0 0. 0. 0. 0. 0. 0. 0. 0.
4.456 14 INS 0 0 0 0 0 0 0 0 0
4.459 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
4.461 14 MATEKSYS_FLOW_LIDAR 2 120 1 0 255 198
4.465 14 GUIDANCE_H_REF_INT -12531 0 0 0 -5632 2982 0 0 0 1336
4.467 14 MATEKSYS_FLOW_LIDAR 1 121 -1 -1 255 197
4.470 14 MATEKSYS_FLOW_LIDAR 1 121 -1 -1 255 197
4.480 14 MATEKSYS_FLOW_LIDAR 1 121 -1 -1 255 197
4.490 14 MATEKSYS_FLOW_LIDAR 1 121 -1 -1 255 197
4.500 14 MATEKSYS_FLOW_LIDAR 1 121 -1 -1 255 197
4.510 14 MATEKSYS_FLOW_LIDAR 1 121 -1 -1 255 197
4.520 14 MATEKSYS_FLOW_LIDAR 1 121 -1 -1 255 197
4.530 14 MATEKSYS_FLOW_LIDAR 1 121 -1 -1 255 200
4.540 14 UART_ERRORS 0 0 0 7
4.540 14 UART_ERRORS 0 0 0 1
4.546 14 GPS_INT 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
4.547 14 SVINFO 0 0 0 0 0 0 0
4.551 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
4.554 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
4.556 14 MATEKSYS_FLOW_LIDAR 1 121 -1 -1 255 200
4.558 14 MATEKSYS_FLOW_LIDAR 1 121 -1 -1 255 200
4.559 14 MATEKSYS_FLOW_LIDAR 2 120 1 0 255 200
4.569 14 MATEKSYS_FLOW_LIDAR 1 120 1 0 255 197
4.580 14 MATEKSYS_FLOW_LIDAR 1 120 1 0 255 197
4.589 14 MATEKSYS_FLOW_LIDAR 1 120 1 0 255 197
4.599 14 MATEKSYS_FLOW_LIDAR 1 120 1 0 255 198
4.609 14 MATEKSYS_FLOW_LIDAR 1 120 1 0 255 198
4.619 14 MATEKSYS_FLOW_LIDAR 1 120 1 0 255 198
4.629 14 MATEKSYS_FLOW_LIDAR 1 120 1 0 255 198
4.640 14 ENERGY 0 1.038483 0. 0. 0. 0.
4.644 14 INS 0 0 0 0 0 0 0 0 0
4.650 14 ROTORCRAFT_FP 0 0 0 0 0 0 0 0 0 2982 -12531 512 2 0 0
4.653 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
4.657 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
4.660 14 MATEKSYS_FLOW_LIDAR 1 120 1 0 255 195
4.661 14 MATEKSYS_FLOW_LIDAR 1 120 1 0 255 195
4.663 14 MATEKSYS_FLOW_LIDAR 2 121 1 0 255 195
4.670 14 MATEKSYS_FLOW_LIDAR 1 121 1 0 255 199
4.679 14 MATEKSYS_FLOW_LIDAR 1 121 1 0 255 199
4.692 14 INS_EKF2 512 0 0 164 0 0. 0. 0. 0. 0. 0. 0. 0.
4.694 14 MATEKSYS_FLOW_LIDAR 1 121 1 0 255 199
4.699 14 MATEKSYS_FLOW_LIDAR 1 121 1 0 255 199
4.709 14 MATEKSYS_FLOW_LIDAR 1 121 1 0 255 194
4.719 14 MATEKSYS_FLOW_LIDAR 1 121 1 0 255 194
4.729 14 MATEKSYS_FLOW_LIDAR 1 121 1 0 255 194
4.739 14 ROTORCRAFT_STATUS 0 0 2 0 0 13 0 0 0 4 5 4087 0.995213
4.746 14 HOVER_LOOP -12531 2982 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000602
4.752 14 GPS_INT 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
4.753 14 SVINFO 0 0 0 0 0 0 0
4.757 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
4.759 14 MATEKSYS_FLOW_LIDAR 1 121 1 0 255 200
4.761 14 MATEKSYS_FLOW_LIDAR 1 121 1 0 255 200
4.763 14 MATEKSYS_FLOW_LIDAR 2 120 -1 0 255 200
4.772 14 GUIDANCE_H_REF_INT -12531 0 0 0 -5632 2982 0 0 0 1336
4.774 14 MATEKSYS_FLOW_LIDAR 2 120 -1 0 255 200
4.780 14 MATEKSYS_FLOW_LIDAR 1 120 -1 0 255 195
4.790 14 MATEKSYS_FLOW_LIDAR 1 120 -1 0 255 195
4.799 14 MATEKSYS_FLOW_LIDAR 1 120 -1 0 255 195
4.810 14 MATEKSYS_FLOW_LIDAR 1 120 -1 0 255 199
4.819 14 MATEKSYS_FLOW_LIDAR 1 120 -1 0 255 199
4.829 14 MATEKSYS_FLOW_LIDAR 1 120 -1 0 255 199
4.839 14 DL_VALUE 63 10.
4.842 14 INS 0 0 0 0 0 0 0 0 0
4.849 14 ROTORCRAFT_FP 0 0 0 0 0 0 0 0 0 2982 -12531 512 2 0 0
4.851 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
4.855 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
4.857 14 MATEKSYS_FLOW_LIDAR 1 120 -1 0 255 199
4.859 14 MATEKSYS_FLOW_LIDAR 1 120 -1 0 255 196
4.861 14 MATEKSYS_FLOW_LIDAR 2 119 -1 0 255 196
4.870 14 MATEKSYS_FLOW_LIDAR 2 119 -1 0 255 196
4.879 14 MATEKSYS_FLOW_LIDAR 1 119 -1 0 255 198
4.890 14 MATEKSYS_FLOW_LIDAR 1 119 -1 0 255 198
4.899 14 MATEKSYS_FLOW_LIDAR 1 119 -1 0 255 198
4.909 14 MATEKSYS_FLOW_LIDAR 1 119 -1 0 255 198
4.919 14 MATEKSYS_FLOW_LIDAR 1 119 -1 0 255 195
4.929 14 MATEKSYS_FLOW_LIDAR 1 119 -1 0 255 195
4.940 14 AIR_DATA 99055. 0. 38.66 -1. 0. 0. -1.
4.943 14 ESC 0. 1.009637 0. 0. 0. 0. 14
4.948 14 INS_EKF2 512 0 0 164 0 0. 0. 0. 0. 0. 0. 0. 0.
4.954 14 GPS_INT 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
4.955 14 SVINFO 0 0 0 0 0 0 0
4.959 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
4.961 14 MATEKSYS_FLOW_LIDAR 1 119 -1 0 255 197
4.963 14 MATEKSYS_FLOW_LIDAR 2 121 1 0 255 197
4.969 14 MATEKSYS_FLOW_LIDAR 2 121 1 0 255 197
4.975 14 LINK_REPORT 14 -1 5 0 23392 770 1 4671. 155. 0 0.
4.979 14 MATEKSYS_FLOW_LIDAR 2 121 1 0 255 197
4.990 14 MATEKSYS_FLOW_LIDAR 1 121 1 0 255 198
5.000 14 MATEKSYS_FLOW_LIDAR 1 121 1 0 255 198
5.010 14 MATEKSYS_FLOW_LIDAR 1 121 1 0 255 198
5.020 14 MATEKSYS_FLOW_LIDAR 1 121 1 0 255 198
5.030 14 MATEKSYS_FLOW_LIDAR 1 121 1 0 255 197
5.038 14 STATE_FILTER_STATUS 12 2 0
5.045 14 HOVER_LOOP -12531 2982 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000602
5.049 14 INS 0 0 0 0 0 0 0 0 0
5.055 14 ROTORCRAFT_FP 0 0 0 0 0 0 0 0 0 2982 -12531 512 2 0 0
5.058 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
5.060 14 MATEKSYS_FLOW_LIDAR 1 121 1 0 255 197
5.062 14 MATEKSYS_FLOW_LIDAR 1 120 0 0 255 196
5.069 14 MATEKSYS_FLOW_LIDAR 1 120 0 0 255 196
5.081 14 GUIDANCE_H_REF_INT -12531 0 0 0 -5632 2982 0 0 0 1336
5.083 14 MATEKSYS_FLOW_LIDAR 1 120 0 0 255 196
5.089 14 MATEKSYS_FLOW_LIDAR 1 120 0 0 255 196
5.099 14 MATEKSYS_FLOW_LIDAR 1 120 0 0 255 198
5.109 14 MATEKSYS_FLOW_LIDAR 1 120 0 0 255 198
5.120 14 MATEKSYS_FLOW_LIDAR 1 120 0 0 255 198
5.130 14 MATEKSYS_FLOW_LIDAR 1 120 0 0 255 198
5.140 14 ENERGY 0 1.02406 0. 0. 0. 0.
5.143 14 ROTORCRAFT_STATUS 0 0 2 0 0 13 0 0 0 4 5 4087 1.02406
5.149 14 GPS_INT 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
5.150 14 SVINFO 0 0 0 0 0 0 0
5.153 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
5.157 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
5.159 14 MATEKSYS_FLOW_LIDAR 1 120 0 0 255 198
5.160 14 MATEKSYS_FLOW_LIDAR 1 120 0 0 255 198
5.163 14 MATEKSYS_FLOW_LIDAR 2 122 1 1 255 198
5.170 14 MATEKSYS_FLOW_LIDAR 1 122 1 1 255 196
5.180 14 MATEKSYS_FLOW_LIDAR 1 122 1 1 255 196
5.192 14 INS_EKF2 512 0 0 164 0 0. 0. 0. 0. 0. 0. 0. 0.
5.194 14 MATEKSYS_FLOW_LIDAR 1 122 1 1 255 196
5.200 14 MATEKSYS_FLOW_LIDAR 1 122 1 1 255 198
5.210 14 MATEKSYS_FLOW_LIDAR 1 122 1 1 255 198
5.220 14 MATEKSYS_FLOW_LIDAR 1 122 1 1 255 198
5.230 14 MATEKSYS_FLOW_LIDAR 1 122 1 1 255 198
5.239 14 WP_MOVED_ENU 10 0 0 0
5.243 14 INS 0 0 0 0 0 0 0 0 0
5.250 14 ROTORCRAFT_FP 0 0 0 0 0 0 0 0 0 2982 -12531 512 2 0 0
5.252 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
5.256 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
5.258 14 MATEKSYS_FLOW_LIDAR 1 122 1 1 255 199
5.260 14 MATEKSYS_FLOW_LIDAR 1 122 1 1 255 199
5.262 14 MATEKSYS_FLOW_LIDAR 2 123 -1 0 255 199
5.270 14 MATEKSYS_FLOW_LIDAR 1 123 -1 0 255 195
5.280 14 MATEKSYS_FLOW_LIDAR 1 123 -1 0 255 195
5.290 14 MATEKSYS_FLOW_LIDAR 1 123 -1 0 255 195
5.300 14 MATEKSYS_FLOW_LIDAR 1 123 -1 0 255 195
5.310 14 MATEKSYS_FLOW_LIDAR 1 123 -1 0 255 192
5.320 14 MATEKSYS_FLOW_LIDAR 1 123 -1 0 255 192
5.330 14 MATEKSYS_FLOW_LIDAR 1 123 -1 0 255 192
5.345 14 HOVER_LOOP -12531 2982 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000602
5.350 14 GPS_INT 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
5.351 14 SVINFO 0 0 0 0 0 0 0
5.355 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
5.358 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
5.360 14 MATEKSYS_FLOW_LIDAR 1 123 -1 0 255 197
5.362 14 MATEKSYS_FLOW_LIDAR 2 121 1 -1 255 197
5.370 14 MATEKSYS_FLOW_LIDAR 2 121 1 -1 255 197
5.380 14 MATEKSYS_FLOW_LIDAR 1 121 1 -1 255 202
5.392 14 GUIDANCE_H_REF_INT -12531 0 0 0 -5632 2982 0 0 0 1336
5.394 14 MATEKSYS_FLOW_LIDAR 1 121 1 -1 255 202
5.400 14 MATEKSYS_FLOW_LIDAR 1 121 1 -1 255 202
5.410 14 MATEKSYS_FLOW_LIDAR 1 121 1 -1 255 198
5.420 14 MATEKSYS_FLOW_LIDAR 1 121 1 -1 255 198
5.430 14 MATEKSYS_FLOW_LIDAR 1 121 1 -1 255 198
5.440 14 ESC 0. 1.081753 0. 0. 0. 0. 15
5.446 14 INS_EKF2 512 0 0 164 0 0. 0. 0. 0. 0. 0. 0. 0.
5.449 14 INS 0 0 0 0 0 0 0 0 0
5.455 14 ROTORCRAFT_FP 0 0 0 0 0 0 0 0 0 2982 -12531 512 2 0 0
5.459 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
5.460 14 MATEKSYS_FLOW_LIDAR 1 121 1 -1 255 195
5.462 14 MATEKSYS_FLOW_LIDAR 2 123 -1 1 255 195
5.470 14 MATEKSYS_FLOW_LIDAR 2 123 -1 1 255 195
5.477 14 PONG 
5.480 14 MATEKSYS_FLOW_LIDAR 1 123 -1 1 255 198
5.490 14 MATEKSYS_FLOW_LIDAR 1 123 -1 1 255 198
5.500 14 MATEKSYS_FLOW_LIDAR 1 123 -1 1 255 198
5.510 14 MATEKSYS_FLOW_LIDAR 1 123 -1 1 255 198
5.519 14 MATEKSYS_FLOW_LIDAR 1 123 -1 1 255 201
5.529 14 MATEKSYS_FLOW_LIDAR 1 123 -1 1 255 201
5.541 14 AHRS_BIAS 0. 0. 0. 0. 0. 0. 0. 0. 0.
5.542 14 DL_VALUE 64 0.42
5.545 14 AIR_DATA 99055. 0. 38.66 -1. 0. 0. -1.
5.548 14 ROTORCRAFT_STATUS 0 0 2 0 0 13 0 0 0 4 5 4087 1.02406
5.553 14 GPS_INT 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
5.555 14 SVINFO 0 0 0 0 0 0 0
5.558 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
5.560 14 MATEKSYS_FLOW_LIDAR 1 123 -1 1 255 194
5.562 14 MATEKSYS_FLOW_LIDAR 2 120 1 -1 255 194
5.569 14 MATEKSYS_FLOW_LIDAR 2 120 1 -1 255 194
5.579 14 MATEKSYS_FLOW_LIDAR 2 120 1 -1 255 194
5.589 14 MATEKSYS_FLOW_LIDAR 1 120 1 -1 255 200
5.599 14 MATEKSYS_FLOW_LIDAR 1 120 1 -1 255 200
5.610 14 MATEKSYS_FLOW_LIDAR 1 120 1 -1 255 200
5.619 14 MATEKSYS_FLOW_LIDAR 1 120 1 -1 255 200
5.630 14 MATEKSYS_FLOW_LIDAR 1 120 1 -1 255 198
5.640 14 ROTORCRAFT_NAV_STATUS 4120 0 50.3 0. 0 2 0
5.642 14 ENERGY 0 1.02406 0. 0. 0. 0.
5.649 14 HOVER_LOOP -12531 2982 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000602
5.652 14 INS 0 0 0 0 0 0 0 0 0
5.659 14 ROTORCRAFT_FP 0 0 0 0 0 0 0 0 0 2982 -12531 512 2 0 0
5.661 14 MATEKSYS_FLOW_LIDAR 1 120 1 -1 255 198
5.663 14 MATEKSYS_FLOW_LIDAR 2 120 -1 0 255 185
5.670 14 MATEKSYS_FLOW_LIDAR 2 120 -1 0 255 185
5.680 14 MATEKSYS_FLOW_LIDAR 2 120 -1 0 255 185
5.693 14 INS_EKF2 512 0 0 164 0 0. 0. 0. 0. 0. 0. 0. 0.
5.694 14 MATEKSYS_FLOW_LIDAR 2 120 -1 0 255 185
5.702 14 GUIDANCE_H_REF_INT -12531 0 0 0 -5632 2982 0 0 0 1336
5.704 14 MATEKSYS_FLOW_LIDAR 1 120 -1 0 255 195
5.710 14 MATEKSYS_FLOW_LIDAR 1 120 -1 0 255 195
5.720 14 MATEKSYS_FLOW_LIDAR 1 120 -1 0 255 195
5.730 14 MATEKSYS_FLOW_LIDAR 1 120 -1 0 255 197
5.740 14 ALIVE 232,73,40,86,80,177,90,11,108,78,17,92,106,204,80,27
5.746 14 GPS_INT 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
5.747 14 SVINFO 0 0 0 0 0 0 0
5.750 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
5.754 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
5.756 14 MATEKSYS_FLOW_LIDAR 1 120 -1 0 255 197
5.758 14 MATEKSYS_FLOW_LIDAR 1 120 -1 0 255 197
5.760 14 MATEKSYS_FLOW_LIDAR 2 121 2 0 255 197
5.770 14 MATEKSYS_FLOW_LIDAR 1 121 2 0 255 199
5.780 14 MATEKSYS_FLOW_LIDAR 1 121 2 0 255 199
5.790 14 MATEKSYS_FLOW_LIDAR 1 121 2 0 255 199
5.800 14 MATEKSYS_FLOW_LIDAR 1 121 2 0 255 200
5.810 14 MATEKSYS_FLOW_LIDAR 1 121 2 0 255 200
5.820 14 MATEKSYS_FLOW_LIDAR 1 121 2 0 255 200
5.830 14 MATEKSYS_FLOW_LIDAR 1 121 2 0 255 200
5.842 14 INS 0 0 0 0 0 0 0 0 0
5.848 14 ROTORCRAFT_FP 0 0 0 0 0 0 0 0 0 2982 -12531 512 2 0 0
5.851 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
5.855 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
5.856 14 MATEKSYS_FLOW_LIDAR 1 121 2 0 255 200
5.858 14 MATEKSYS_FLOW_LIDAR 1 121 2 0 255 200
5.860 14 MATEKSYS_FLOW_LIDAR 2 120 -1 0 255 200
5.870 14 MATEKSYS_FLOW_LIDAR 1 120 -1 0 255 197
5.880 14 MATEKSYS_FLOW_LIDAR 1 120 -1 0 255 197
5.890 14 MATEKSYS_FLOW_LIDAR 1 120 -1 0 255 197
5.900 14 MATEKSYS_FLOW_LIDAR 1 120 -1 0 255 197
5.910 14 MATEKSYS_FLOW_LIDAR 1 120 -1 0 255 200
5.920 14 MATEKSYS_FLOW_LIDAR 1 120 -1 0 255 200
5.929 14 MATEKSYS_FLOW_LIDAR 1 120 -1 0 255 200
5.941 14 ESC 0. 1.038483 0. 0. 0. 0. 16
5.943 14 ROTORCRAFT_STATUS 0 0 2 0 0 13 0 0 0 4 5 4088 1.038483
5.950 14 HOVER_LOOP -12531 2982 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000602
5.954 14 INS_EKF2 512 0 0 164 0 0. 0. 0. 0. 0. 0. 0. 0.
5.960 14 GPS_INT 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
5.962 14 MATEKSYS_FLOW_LIDAR 1 120 -1 0 255 196
5.964 14 MATEKSYS_FLOW_LIDAR 2 122 -2 0 255 196
5.969 14 MATEKSYS_FLOW_LIDAR 2 122 -2 0 255 196
5.975 14 LINK_REPORT 14 -1 6 0 28059 922 1 4667. 152. 1 2.16
5.980 14 MATEKSYS_FLOW_LIDAR 1 122 -2 0 255 197
5.990 14 MATEKSYS_FLOW_LIDAR 1 122 -2 0 255 197
6.000 14 MATEKSYS_FLOW_LIDAR 1 122 -2 0 255 197
6.012 14 GUIDANCE_H_REF_INT -12531 0 0 0 -5632 2982 0 0 0 1336
6.014 14 MATEKSYS_FLOW_LIDAR 1 122 -2 0 255 200
6.020 14 MATEKSYS_FLOW_LIDAR 1 122 -2 0 255 200
6.030 14 MATEKSYS_FLOW_LIDAR 1 122 -2 0 255 200
6.042 14 INS 0 0 0 0 0 0 0 0 0
6.048 14 ROTORCRAFT_FP 0 0 0 0 0 0 0 0 0 2982 -12531 512 2 0 0
6.051 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
6.054 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
6.056 14 MATEKSYS_FLOW_LIDAR 1 122 -2 0 255 200
6.058 14 MATEKSYS_FLOW_LIDAR 1 122 -2 0 255 197
6.060 14 MATEKSYS_FLOW_LIDAR 2 121 3 0 255 197
6.070 14 MATEKSYS_FLOW_LIDAR 2 121 3 0 255 197
6.080 14 MATEKSYS_FLOW_LIDAR 1 121 3 0 255 199
6.090 14 MATEKSYS_FLOW_LIDAR 1 121 3 0 255 199
6.100 14 MATEKSYS_FLOW_LIDAR 1 121 3 0 255 199
6.110 14 MATEKSYS_FLOW_LIDAR 1 121 3 0 255 199
6.120 14 MATEKSYS_FLOW_LIDAR 1 121 3 0 255 196
6.130 14 MATEKSYS_FLOW_LIDAR 1 121 3 0 255 196
6.141 14 AIR_DATA 99056. 0. 38.66 -1. 0. 0. -1.
6.143 14 ENERGY 0 0.966367 0. 0. 0. 0.
6.149 14 GPS_INT 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
6.150 14 SVINFO 0 0 0 0 0 0 0
6.154 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
