3.725 14 MATEKSYS_FLOW_LIDAR 1 111 0 0 255 116
3.734 14 GUIDANCE_H_REF_INT -12531 0 0 0 -5632 2982 0 0 0 1336
3.736 14 MATEKSYS_FLOW_LIDAR 1 111 0 0 255 116
3.742 14 MATEKSYS_FLOW_LIDAR 1 110 -4 0 255 112
3.755 14 INS_EKF2 512 0 0 164 0 0. 0. 0. 0. 0. 0. 0. 0.
3.756 14 MATEKSYS_FLOW_LIDAR 1 110 -4 0 255 112
3.762 14 MATEKSYS_FLOW_LIDAR 1 110 -4 0 255 112
3.772 14 MATEKSYS_FLOW_LIDAR 1 110 -4 0 255 114
3.782 14 MATEKSYS_FLOW_LIDAR 1 110 -4 0 255 114
3.792 14 MATEKSYS_FLOW_LIDAR 1 110 -4 0 255 114
3.802 14 DL_VALUE 80 0.
3.805 14 ROTORCRAFT_STATUS 0 0 2 0 0 13 0 0 0 4 5 3805 0.995213
3.812 14 HOVER_LOOP -12531 2982 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000602
3.817 14 GPS_INT 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
3.818 14 SVINFO 0 0 0 0 0 0 0
3.822 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
3.824 14 MATEKSYS_FLOW_LIDAR 1 110 -4 0 255 113
3.826 14 MATEKSYS_FLOW_LIDAR 1 110 -4 0 255 113
3.832 14 MATEKSYS_FLOW_LIDAR 1 110 -4 0 255 113
3.842 14 MATEKSYS_FLOW_LIDAR 1 109 3 0 255 113
3.852 14 MATEKSYS_FLOW_LIDAR 1 109 3 0 255 114
3.862 14 MATEKSYS_FLOW_LIDAR 1 109 3 0 255 114
3.872 14 MATEKSYS_FLOW_LIDAR 1 109 3 0 255 114
3.882 14 MATEKSYS_FLOW_LIDAR 1 109 3 0 255 114
3.892 14 MATEKSYS_FLOW_LIDAR 1 109 3 0 255 114
3.902 14 DATALINK_REPORT 46 522 0 4680 0 229
3.905 14 INS 0 0 0 0 0 0 0 0 0
3.912 14 ROTORCRAFT_FP 0 0 0 0 0 0 0 0 0 2982 -12531 512 2 0 0
3.914 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
3.918 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
3.920 14 MATEKSYS_FLOW_LIDAR 1 109 3 0 255 114
3.922 14 MATEKSYS_FLOW_LIDAR 1 109 3 0 255 114
3.924 14 MATEKSYS_FLOW_LIDAR 1 109 3 0 255 114
3.932 14 MATEKSYS_FLOW_LIDAR 1 109 3 0 255 114
3.942 14 MATEKSYS_FLOW_LIDAR 2 107 -2 0 255 114
3.952 14 MATEKSYS_FLOW_LIDAR 1 107 -2 0 255 114
3.962 14 MATEKSYS_FLOW_LIDAR 1 107 -2 0 255 114
3.972 14 MATEKSYS_FLOW_LIDAR 1 107 -2 0 255 114
3.982 14 MATEKSYS_FLOW_LIDAR 1 107 -2 0 255 114
3.986 14 LINK_REPORT 14 -1 4 0 18770 619 1 4696. 157. 0 0.
3.992 14 MATEKSYS_FLOW_LIDAR 1 107 -2 0 255 117
4.004 14 AIR_DATA 99060. 0. 38.650002 -1. 0. 0. -1.
4.007 14 ESC 0. 0.995213 0. 0. 0. 0. 10
4.011 14 INS_EKF2 512 0 0 164 0 0. 0. 0. 0. 0. 0. 0. 0.
4.017 14 GPS_INT 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
4.018 14 SVINFO 0 0 0 0 0 0 0
4.022 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
4.023 14 MATEKSYS_FLOW_LIDAR 1 107 -2 0 255 117
4.025 14 MATEKSYS_FLOW_LIDAR 1 107 -2 0 255 112
4.032 14 MATEKSYS_FLOW_LIDAR 1 107 -2 0 255 112
4.045 14 GUIDANCE_H_REF_INT -12531 0 0 0 -5632 2982 0 0 0 1336
4.047 14 MATEKSYS_FLOW_LIDAR 2 107 1 0 255 112
4.052 14 MATEKSYS_FLOW_LIDAR 2 107 1 0 255 112
4.062 14 MATEKSYS_FLOW_LIDAR 1 107 1 0 255 111
4.072 14 MATEKSYS_FLOW_LIDAR 1 107 1 0 255 111
4.082 14 MATEKSYS_FLOW_LIDAR 1 107 1 0 255 111
4.092 14 MATEKSYS_FLOW_LIDAR 1 107 1 0 255 112
4.108 14 HOVER_LOOP -12531 2982 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000602
4.111 14 INS 0 0 0 0 0 0 0 0 0
4.117 14 ROTORCRAFT_FP 0 0 0 0 0 0 0 0 0 2982 -12531 512 2 0 0
4.120 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
4.122 14 MATEKSYS_FLOW_LIDAR 1 107 1 0 255 112
4.124 14 MATEKSYS_FLOW_LIDAR 1 107 1 0 255 112
4.126 14 MATEKSYS_FLOW_LIDAR 1 107 1 0 255 112
4.132 14 MATEKSYS_FLOW_LIDAR 1 107 1 0 255 109
4.142 14 MATEKSYS_FLOW_LIDAR 2 108 1 0 255 109
4.153 14 MATEKSYS_FLOW_LIDAR 2 108 1 0 255 109
4.162 14 MATEKSYS_FLOW_LIDAR 1 108 1 0 255 113
4.172 14 MATEKSYS_FLOW_LIDAR 1 108 1 0 255 113
4.182 14 MATEKSYS_FLOW_LIDAR 1 108 1 0 255 113
4.192 14 MATEKSYS_FLOW_LIDAR 1 108 1 0 255 113
4.202 14 WP_MOVED_ENU 2 15626 -20897 30720
4.205 14 ENERGY 0 1.052907 0. 0. 0. 0.
4.208 14 ROTORCRAFT_STATUS 0 0 2 0 0 13 0 0 0 4 5 3805 1.052907
4.214 14 GPS_INT 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
4.214 14 SVINFO 0 0 0 0 0 0 0
4.218 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
4.221 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
4.223 14 MATEKSYS_FLOW_LIDAR 1 108 1 0 255 115
4.225 14 MATEKSYS_FLOW_LIDAR 1 108 1 0 255 115
4.232 14 MATEKSYS_FLOW_LIDAR 1 108 1 0 255 112
4.242 14 MATEKSYS_FLOW_LIDAR 2 108 -1 0 255 112
4.255 14 INS_EKF2 512 0 0 164 0 0. 0. 0. 0. 0. 0. 0. 0.
4.257 14 MATEKSYS_FLOW_LIDAR 2 108 -1 0 255 112
4.262 14 MATEKSYS_FLOW_LIDAR 2 108 -1 0 255 112
4.272 14 MATEKSYS_FLOW_LIDAR 1 108 -1 0 255 113
4.282 14 MATEKSYS_FLOW_LIDAR 1 108 -1 0 255 113
4.292 14 MATEKSYS_FLOW_LIDAR 1 108 -1 0 255 113
4.304 14 INS 0 0 0 0 0 0 0 0 0
4.309 14 ROTORCRAFT_FP 0 0 0 0 0 0 0 0 0 2982 -12531 512 2 0 0
4.313 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
4.317 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
4.318 14 MATEKSYS_FLOW_LIDAR 1 108 -1 0 255 114
4.321 14 MATEKSYS_FLOW_LIDAR 1 108 -1 0 255 114
4.323 14 MATEKSYS_FLOW_LIDAR 1 108 -1 0 255 114
4.332 14 MATEKSYS_FLOW_LIDAR 1 108 -1 0 255 114
4.342 14 MATEKSYS_FLOW_LIDAR 2 107 0 0 255 114
4.355 14 GUIDANCE_H_REF_INT -12531 0 0 0 -5632 2982 0 0 0 1336
4.357 14 MATEKSYS_FLOW_LIDAR 2 107 0 0 255 114
4.362 14 MATEKSYS_FLOW_LIDAR 2 107 0 0 255 114
4.372 14 MATEKSYS_FLOW_LIDAR 1 107 0 0 255 114
4.382 14 MATEKSYS_FLOW_LIDAR 1 107 0 0 255 114
4.392 14 MATEKSYS_FLOW_LIDAR 1 107 0 0 255 114
4.403 14 I2C_ERRORS 0 0 41236 0 0 0 0 0 0 0 0 1
4.409 14 HOVER_LOOP -12531 2982 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000602
4.415 14 GPS_INT 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
4.416 14 SVINFO 0 0 0 0 0 0 0
4.420 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
4.422 14 MATEKSYS_FLOW_LIDAR 1 107 0 0 255 114
4.424 14 MATEKSYS_FLOW_LIDAR 1 107 0 0 255 113
4.426 14 MATEKSYS_FLOW_LIDAR 1 107 0 0 255 113
4.432 14 MATEKSYS_FLOW_LIDAR 1 107 0 0 255 113
4.442 14 MATEKSYS_FLOW_LIDAR 1 109 -1 0 255 113
4.452 14 MATEKSYS_FLOW_LIDAR 1 109 -1 0 255 114
4.462 14 MATEKSYS_FLOW_LIDAR 1 109 -1 0 255 114
4.472 14 MATEKSYS_FLOW_LIDAR 1 109 -1 0 255 114
4.482 14 MATEKSYS_FLOW_LIDAR 1 109 -1 0 255 111
4.492 14 MATEKSYS_FLOW_LIDAR 1 109 -1 0 255 111
4.501 14 STATE_FILTER_STATUS 12 2 0
4.502 14 DL_VALUE 81 0.
4.505 14 ESC 0. 1.02406 0. 0. 0. 0. 11
4.510 14 INS_EKF2 512 0 0 164 0 0. 0. 0. 0. 0. 0. 0. 0.
4.513 14 INS 0 0 0 0 0 0 0 0 0
4.519 14 ROTORCRAFT_FP 0 0 0 0 0 0 0 0 0 2982 -12531 512 2 0 0
4.521 14 MATEKSYS_FLOW_LIDAR 1 109 -1 0 255 111
4.523 14 MATEKSYS_FLOW_LIDAR 1 109 -1 0 255 111
4.525 14 MATEKSYS_FLOW_LIDAR 1 109 -1 0 255 113
4.532 14 MATEKSYS_FLOW_LIDAR 1 109 -1 0 255 113
4.542 14 MATEKSYS_FLOW_LIDAR 2 104 1 1 255 113
4.552 14 MATEKSYS_FLOW_LIDAR 1 104 1 1 255 116
4.562 14 MATEKSYS_FLOW_LIDAR 1 104 1 1 255 116
4.572 14 MATEKSYS_FLOW_LIDAR 1 104 1 1 255 116
4.582 14 MATEKSYS_FLOW_LIDAR 1 104 1 1 255 116
4.592 14 MATEKSYS_FLOW_LIDAR 1 104 1 1 255 114
4.603 14 AIR_DATA 99060. 0. 38.650002 -1. 0. 0. -1.
4.605 14 ROTORCRAFT_STATUS 0 0 2 0 0 13 0 0 0 4 5 3805 1.06733
4.612 14 GPS_INT 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
4.613 14 SVINFO 0 0 0 0 0 0 0
4.616 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
4.619 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
4.621 14 MATEKSYS_FLOW_LIDAR 1 104 1 1 255 114
4.623 14 MATEKSYS_FLOW_LIDAR 1 104 1 1 255 114
4.626 14 MATEKSYS_FLOW_LIDAR 1 104 1 1 255 110
4.632 14 MATEKSYS_FLOW_LIDAR 1 104 1 1 255 110
4.642 14 MATEKSYS_FLOW_LIDAR 2 105 1 -1 255 110
4.652 14 MATEKSYS_FLOW_LIDAR 2 105 1 -1 255 110
4.664 14 GUIDANCE_H_REF_INT -12531 0 0 0 -5632 2982 0 0 0 1336
4.666 14 MATEKSYS_FLOW_LIDAR 1 105 1 -1 255 116
4.672 14 MATEKSYS_FLOW_LIDAR 1 105 1 -1 255 116
4.682 14 MATEKSYS_FLOW_LIDAR 1 105 1 -1 255 116
4.692 14 MATEKSYS_FLOW_LIDAR 1 105 1 -1 255 114
4.704 14 ENERGY 0 1.02406 0. 0. 0. 0.
4.709 14 HOVER_LOOP -12531 2982 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000602
4.713 14 INS 0 0 0 0 0 0 0 0 0
4.719 14 ROTORCRAFT_FP 0 0 0 0 0 0 0 0 0 2982 -12531 512 2 0 0
4.722 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
4.724 14 MATEKSYS_FLOW_LIDAR 1 105 1 -1 255 114
4.726 14 MATEKSYS_FLOW_LIDAR 1 105 1 -1 255 114
4.732 14 MATEKSYS_FLOW_LIDAR 1 105 1 -1 255 111
4.742 14 MATEKSYS_FLOW_LIDAR 2 110 16777215 -1 255 111
4.756 14 INS_EKF2 512 0 0 164 0 0. 0. 0. 0. 0. 0. 0. 0.
4.757 14 MATEKSYS_FLOW_LIDAR 2 110 -1 1 255 111
4.762 14 MATEKSYS_FLOW_LIDAR 1 110 -1 1 255 112
4.772 14 MATEKSYS_FLOW_LIDAR 1 110 -1 1 255 112
4.782 14 MATEKSYS_FLOW_LIDAR 1 110 -1 1 255 112
4.792 14 MATEKSYS_FLOW_LIDAR 1 110 -1 1 255 112
4.807 14 GPS_INT 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
4.807 14 SVINFO 0 0 0 0 0 0 0
4.811 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
4.814 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
4.816 14 MATEKSYS_FLOW_LIDAR 1 110 -1 1 255 112
4.818 14 MATEKSYS_FLOW_LIDAR 1 110 -1 1 255 112
4.822 14 MATEKSYS_FLOW_LIDAR 1 110 -1 1 255 112
4.832 14 MATEKSYS_FLOW_LIDAR 1 110 -1 1 255 116
4.842 14 MATEKSYS_FLOW_LIDAR 1 110 -1 1 255 116
4.852 14 MATEKSYS_FLOW_LIDAR 2 108 -1 -1 255 116
4.862 14 MATEKSYS_FLOW_LIDAR 2 108 -1 -1 255 116
4.872 14 MATEKSYS_FLOW_LIDAR 1 108 -1 -1 255 117
4.882 14 MATEKSYS_FLOW_LIDAR 1 108 -1 -1 255 117
4.892 14 MATEKSYS_FLOW_LIDAR 1 108 -1 -1 255 117
4.904 14 INS 0 0 0 0 0 0 0 0 0
4.910 14 ROTORCRAFT_FP 0 0 0 0 0 0 0 0 0 2982 -12531 512 2 0 0
4.914 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
4.917 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
4.919 14 MATEKSYS_FLOW_LIDAR 1 108 -1 -1 255 111
4.921 14 MATEKSYS_FLOW_LIDAR 1 108 -1 -1 255 111
4.926 14 MATEKSYS_FLOW_LIDAR 1 108 -1 -1 255 111
4.932 14 MATEKSYS_FLOW_LIDAR 1 108 -1 -1 255 111
4.943 14 MATEKSYS_FLOW_LIDAR 1 108 -1 -1 255 111
4.952 14 MATEKSYS_FLOW_LIDAR 2 108 3 1 255 111
4.962 14 MATEKSYS_FLOW_LIDAR 2 108 3 1 255 111
4.975 14 GUIDANCE_H_REF_INT -12531 0 0 0 -5632 2982 0 0 0 1336
4.977 14 MATEKSYS_FLOW_LIDAR 1 108 3 1 255 114
4.982 14 MATEKSYS_FLOW_LIDAR 1 108 3 1 255 114
4.987 14 LINK_REPORT 14 -1 5 0 23475 773 1 4705. 154. 0 0.
4.993 14 MATEKSYS_FLOW_LIDAR 1 108 3 1 255 114
5.004 14 ESC 0. 0.995213 0. 0. 0. 0. 12
5.006 14 ROTORCRAFT_STATUS 0 0 2 0 0 13 0 0 0 4 5 3806 0.995213
5.013 14 HOVER_LOOP -12531 2982 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000602
5.018 14 INS_EKF2 512 0 0 164 0 0. 0. 0. 0. 0. 0. 0. 0.
5.023 14 GPS_INT 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
5.024 14 MATEKSYS_FLOW_LIDAR 1 108 3 1 255 112
5.027 14 MATEKSYS_FLOW_LIDAR 1 108 3 1 255 112
5.032 14 MATEKSYS_FLOW_LIDAR 1 108 3 1 255 112
5.042 14 MATEKSYS_FLOW_LIDAR 1 108 3 1 255 112
5.052 14 MATEKSYS_FLOW_LIDAR 2 106 -2 -1 255 111
5.062 14 MATEKSYS_FLOW_LIDAR 2 106 -2 -1 255 111
5.073 14 MATEKSYS_FLOW_LIDAR 2 106 -2 -1 255 111
5.082 14 MATEKSYS_FLOW_LIDAR 1 106 -2 -1 255 112
5.092 14 MATEKSYS_FLOW_LIDAR 1 106 -2 -1 255 112
5.103 14 ROTORCRAFT_NAV_STATUS 3836 0 50.3 0. 0 2 0
5.106 14 INS 0 0 0 0 0 0 0 0 0
5.112 14 ROTORCRAFT_FP 0 0 0 0 0 0 0 0 0 2982 -12531 512 2 0 0
5.116 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
5.120 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
5.121 14 MATEKSYS_FLOW_LIDAR 1 106 -2 -1 255 112
5.123 14 MATEKSYS_FLOW_LIDAR 1 106 -2 -1 255 112
5.125 14 MATEKSYS_FLOW_LIDAR 1 106 -2 -1 255 115
5.132 14 MATEKSYS_FLOW_LIDAR 1 106 -2 -1 255 115
5.142 14 MATEKSYS_FLOW_LIDAR 1 106 -2 -1 255 115
5.152 14 MATEKSYS_FLOW_LIDAR 1 109 0 0 255 116
5.162 14 MATEKSYS_FLOW_LIDAR 1 109 0 0 255 116
5.173 14 MATEKSYS_FLOW_LIDAR 1 109 0 0 255 116
5.182 14 MATEKSYS_FLOW_LIDAR 1 109 0 0 255 116
5.193 14 MATEKSYS_FLOW_LIDAR 1 109 0 0 255 112
5.202 14 DL_VALUE 82 0.
5.205 14 AIR_DATA 99061. 0. 38.650002 -1. 0. 0. -1.
5.208 14 ENERGY 0 1.052907 0. 0. 0. 0.
5.213 14 GPS_INT 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
5.214 14 SVINFO 0 0 0 0 0 0 0
5.217 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
5.220 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
5.223 14 MATEKSYS_FLOW_LIDAR 1 109 0 0 255 112
5.225 14 MATEKSYS_FLOW_LIDAR 1 109 0 0 255 116
5.232 14 MATEKSYS_FLOW_LIDAR 1 109 0 0 255 116
5.242 14 MATEKSYS_FLOW_LIDAR 1 109 0 0 255 116
5.255 14 INS_EKF2 512 0 0 164 0 0. 0. 0. 0. 0. 0. 0. 0.
5.257 14 MATEKSYS_FLOW_LIDAR 2 109 1 1 255 116
5.262 14 MATEKSYS_FLOW_LIDAR 1 109 1 1 255 115
5.272 14 MATEKSYS_FLOW_LIDAR 1 109 1 1 255 115
5.285 14 GUIDANCE_H_REF_INT -12531 0 0 0 -5632 2982 0 0 0 1336
5.287 14 MATEKSYS_FLOW_LIDAR 1 109 1 1 255 115
5.292 14 MATEKSYS_FLOW_LIDAR 1 109 1 1 255 116
5.307 14 HOVER_LOOP -12531 2982 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000602
5.311 14 INS 0 0 0 0 0 0 0 0 0
5.316 14 ROTORCRAFT_FP 0 0 0 0 0 0 0 0 0 2982 -12531 512 2 0 0
5.319 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
5.321 14 MATEKSYS_FLOW_LIDAR 1 109 1 1 255 116
5.324 14 MATEKSYS_FLOW_LIDAR 1 109 1 1 255 116
5.325 14 MATEKSYS_FLOW_LIDAR 1 109 1 1 255 116
5.332 14 MATEKSYS_FLOW_LIDAR 1 109 1 1 255 114
5.342 14 MATEKSYS_FLOW_LIDAR 1 109 1 1 255 114
5.352 14 MATEKSYS_FLOW_LIDAR 2 106 -1 -1 255 114
5.362 14 MATEKSYS_FLOW_LIDAR 1 106 -1 -1 255 114
5.372 14 MATEKSYS_FLOW_LIDAR 1 106 -1 -1 255 114
5.382 14 MATEKSYS_FLOW_LIDAR 1 106 -1 -1 255 114
5.392 14 MATEKSYS_FLOW_LIDAR 1 106 -1 -1 255 114
5.403 14 ALIVE 232,73,40,86,80,177,90,11,108,78,17,92,106,204,80,27
5.405 14 ROTORCRAFT_STATUS 0 0 2 0 0 13 0 0 0 4 5 3806 1.052907
5.411 14 GPS_INT 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
5.412 14 SVINFO 0 0 0 0 0 0 0
5.416 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
5.419 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
5.421 14 MATEKSYS_FLOW_LIDAR 1 106 -1 -1 255 113
5.425 14 MATEKSYS_FLOW_LIDAR 1 106 -1 -1 255 113
5.426 14 MATEKSYS_FLOW_LIDAR 1 106 -1 -1 255 113
5.432 14 MATEKSYS_FLOW_LIDAR 1 106 -1 -1 255 113
5.442 14 MATEKSYS_FLOW_LIDAR 1 106 -1 -1 255 113
5.452 14 MATEKSYS_FLOW_LIDAR 2 107 0 0 255 113
5.462 14 MATEKSYS_FLOW_LIDAR 2 107 0 0 255 113
5.472 14 MATEKSYS_FLOW_LIDAR 1 107 0 0 255 114
5.482 14 MATEKSYS_FLOW_LIDAR 1 107 0 0 255 114
5.488 14 PONG 
5.492 14 MATEKSYS_FLOW_LIDAR 1 107 0 0 255 114
5.502 14 WP_MOVED_ENU 3 26864 -14635 30720
5.505 14 ESC 0. 1.02406 0. 0. 0. 0. 13
5.510 14 INS_EKF2 512 0 0 164 0 0. 0. 0. 0. 0. 0. 0. 0.
5.513 14 INS 0 0 0 0 0 0 0 0 0
5.519 14 ROTORCRAFT_FP 0 0 0 0 0 0 0 0 0 2982 -12531 512 2 0 0
5.521 14 MATEKSYS_FLOW_LIDAR 1 107 0 0 255 116
5.523 14 MATEKSYS_FLOW_LIDAR 1 107 0 0 255 116
5.525 14 MATEKSYS_FLOW_LIDAR 1 107 0 0 255 116
5.532 14 MATEKSYS_FLOW_LIDAR 1 107 0 0 255 116
5.542 14 MATEKSYS_FLOW_LIDAR 1 107 0 0 255 112
5.552 14 MATEKSYS_FLOW_LIDAR 2 106 0 0 255 112
5.562 14 MATEKSYS_FLOW_LIDAR 2 106 0 0 255 112
5.572 14 MATEKSYS_FLOW_LIDAR 1 106 0 0 255 112
5.582 14 MATEKSYS_FLOW_LIDAR 1 106 0 0 255 112
5.595 14 GUIDANCE_H_REF_INT -12531 0 0 0 -5632 2982 0 0 0 1336
5.597 14 MATEKSYS_FLOW_LIDAR 1 106 0 0 255 112
5.608 14 HOVER_LOOP -12531 2982 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000602
5.613 14 GPS_INT 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
5.614 14 SVINFO 0 0 0 0 0 0 0
5.618 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
5.621 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
5.623 14 MATEKSYS_FLOW_LIDAR 1 106 0 0 255 115
5.625 14 MATEKSYS_FLOW_LIDAR 1 106 0 0 255 115
5.633 14 MATEKSYS_FLOW_LIDAR 1 106 0 0 255 115
5.642 14 MATEKSYS_FLOW_LIDAR 1 106 0 0 255 115
5.652 14 MATEKSYS_FLOW_LIDAR 2 110 1 -1 255 113
5.662 14 MATEKSYS_FLOW_LIDAR 2 110 1 -1 255 113
5.672 14 MATEKSYS_FLOW_LIDAR 2 110 1 -1 255 113
5.682 14 MATEKSYS_FLOW_LIDAR 1 110 1 -1 255 115
5.693 14 MATEKSYS_FLOW_LIDAR 1 110 1 -1 255 115
5.703 14 ENERGY 0 1.06733 0. 0. 0. 0.
5.707 14 INS 0 0 0 0 0 0 0 0 0
5.713 14 ROTORCRAFT_FP 0 0 0 0 0 0 0 0 0 2982 -12531 512 2 0 0
5.716 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
5.720 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
5.721 14 MATEKSYS_FLOW_LIDAR 1 110 1 -1 255 115
5.723 14 MATEKSYS_FLOW_LIDAR 1 110 1 -1 255 115
5.725 14 MATEKSYS_FLOW_LIDAR 1 110 1 -1 255 112
5.732 14 MATEKSYS_FLOW_LIDAR 1 110 1 -1 255 112
5.742 14 MATEKSYS_FLOW_LIDAR 1 110 1 -1 255 112
5.755 14 INS_EKF2 512 0 0 164 0 0. 0. 0. 0. 0. 0. 0. 0.
5.757 14 MATEKSYS_FLOW_LIDAR 1 110 0 1 255 111
