2.162 14 MATEKSYS_FLOW_LIDAR 1 106 0 0 255 157
2.173 14 ROTORCRAFT_STATUS 0 0 2 0 0 13 0 0 0 4 5 2372 1.081753
2.178 14 GPS_INT 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
2.179 14 SVINFO 0 0 0 0 0 0 0
2.183 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
2.186 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
2.188 14 MATEKSYS_FLOW_LIDAR 1 106 0 0 255 157
2.190 14 MATEKSYS_FLOW_LIDAR 1 106 0 0 255 159
2.192 14 MATEKSYS_FLOW_LIDAR 1 106 0 0 255 159
2.202 14 MATEKSYS_FLOW_LIDAR 1 106 0 0 255 159
2.212 14 MATEKSYS_FLOW_LIDAR 1 106 0 0 255 159
2.222 14 MATEKSYS_FLOW_LIDAR 1 106 0 0 255 158
2.232 14 MATEKSYS_FLOW_LIDAR 1 106 0 0 255 158
2.242 14 MATEKSYS_FLOW_LIDAR 2 105 2 0 255 158
2.252 14 MATEKSYS_FLOW_LIDAR 1 105 2 0 255 153
2.262 14 MATEKSYS_FLOW_LIDAR 1 105 2 0 255 153
2.272 14 ROTORCRAFT_NAV_STATUS 2391 0 50.3 0. 0 2 0
2.275 14 ESC 0. 1.06733 0. 0. 0. 0. 5
2.280 14 INS_EKF2 512 0 0 164 0 0. 0. 0. 0. 0. 0. 0. 0.
2.283 14 INS 0 0 0 0 0 0 0 0 0
2.289 14 ROTORCRAFT_FP 0 0 0 0 0 0 0 0 0 2982 -12531 512 2 0 0
2.291 14 MATEKSYS_FLOW_LIDAR 1 105 2 0 255 153
2.293 14 MATEKSYS_FLOW_LIDAR 1 105 2 0 255 153
2.295 14 MATEKSYS_FLOW_LIDAR 1 105 2 0 255 155
2.305 14 GUIDANCE_H_REF_INT -12531 0 0 0 -5632 2982 0 0 0 1336
2.306 14 MATEKSYS_FLOW_LIDAR 1 105 2 0 255 155
2.312 14 MATEKSYS_FLOW_LIDAR 1 105 2 0 255 155
2.322 14 MATEKSYS_FLOW_LIDAR 1 105 2 0 255 158
2.332 14 MATEKSYS_FLOW_LIDAR 1 105 2 0 255 158
2.342 14 MATEKSYS_FLOW_LIDAR 2 106 -2 0 255 158
2.353 14 MATEKSYS_FLOW_LIDAR 2 106 -2 0 255 158
2.362 14 MATEKSYS_FLOW_LIDAR 1 106 -2 0 255 156
2.372 14 WP_MOVED_ENU 2 15626 -20897 30720
2.373 14 DL_VALUE 29 5.
2.380 14 HOVER_LOOP -12531 2982 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000602
2.386 14 GPS_INT 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
2.387 14 SVINFO 0 0 0 0 0 0 0
2.391 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
2.393 14 MATEKSYS_FLOW_LIDAR 1 106 -2 0 255 156
2.395 14 MATEKSYS_FLOW_LIDAR 1 106 -2 0 255 156
2.396 14 MATEKSYS_FLOW_LIDAR 1 106 -2 0 255 157
2.402 14 MATEKSYS_FLOW_LIDAR 1 106 -2 0 255 157
2.412 14 MATEKSYS_FLOW_LIDAR 1 106 -2 0 255 157
2.422 14 MATEKSYS_FLOW_LIDAR 1 106 -2 0 255 157
2.433 14 MATEKSYS_FLOW_LIDAR 1 106 -2 0 255 159
2.442 14 MATEKSYS_FLOW_LIDAR 2 105 0 0 255 159
2.452 14 MATEKSYS_FLOW_LIDAR 2 105 0 0 255 159
2.462 14 MATEKSYS_FLOW_LIDAR 1 105 0 0 255 152
2.473 14 ENERGY 0 1.081753 0. 0. 0. 0.
2.477 14 INS 0 0 0 0 0 0 0 0 0
2.486 14 ROTORCRAFT_FP 0 0 0 0 0 0 0 0 0 2982 -12531 512 2 0 0
2.486 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
2.490 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
2.491 14 MATEKSYS_FLOW_LIDAR 1 105 0 0 255 152
2.493 14 MATEKSYS_FLOW_LIDAR 1 105 0 0 255 152
2.495 14 MATEKSYS_FLOW_LIDAR 1 105 0 0 255 152
2.502 14 MATEKSYS_FLOW_LIDAR 1 105 0 0 255 157
2.512 14 MATEKSYS_FLOW_LIDAR 1 105 0 0 255 157
2.525 14 INS_EKF2 512 0 0 164 0 0. 0. 0. 0. 0. 0. 0. 0.
2.527 14 MATEKSYS_FLOW_LIDAR 1 105 0 0 255 157
2.533 14 MATEKSYS_FLOW_LIDAR 1 105 0 0 255 158
2.542 14 MATEKSYS_FLOW_LIDAR 2 104 0 0 255 158
2.552 14 MATEKSYS_FLOW_LIDAR 2 104 0 0 255 158
2.562 14 MATEKSYS_FLOW_LIDAR 2 104 0 0 255 158
2.573 14 AIR_DATA 99063. 0. 38.529999 -1. 0. 0. -1.
2.575 14 ROTORCRAFT_STATUS 0 0 2 0 0 13 0 0 0 4 5 2373 1.052907
2.581 14 GPS_INT 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
2.583 14 SVINFO 0 0 0 0 0 0 0
2.586 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
2.589 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
2.591 14 MATEKSYS_FLOW_LIDAR 1 104 0 0 255 157
2.593 14 MATEKSYS_FLOW_LIDAR 1 104 0 0 255 157
2.595 14 MATEKSYS_FLOW_LIDAR 1 104 0 0 255 157
2.602 14 MATEKSYS_FLOW_LIDAR 1 104 0 0 255 157
2.614 14 GUIDANCE_H_REF_INT -12531 0 0 0 -5632 2982 0 0 0 1336
2.616 14 MATEKSYS_FLOW_LIDAR 1 104 0 0 255 154
2.622 14 MATEKSYS_FLOW_LIDAR 1 104 0 0 255 154
2.632 14 MATEKSYS_FLOW_LIDAR 1 104 0 0 255 154
2.642 14 MATEKSYS_FLOW_LIDAR 2 103 1 0 255 155
2.652 14 MATEKSYS_FLOW_LIDAR 2 103 1 0 255 155
2.662 14 MATEKSYS_FLOW_LIDAR 2 103 1 0 255 155
2.678 14 HOVER_LOOP -12531 2982 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000602
2.681 14 INS 0 0 0 0 0 0 0 0 0
2.687 14 ROTORCRAFT_FP 0 0 0 0 0 0 0 0 0 2982 -12531 512 2 0 0
2.690 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
2.692 14 MATEKSYS_FLOW_LIDAR 2 103 1 0 255 155
2.694 14 MATEKSYS_FLOW_LIDAR 1 103 1 0 255 155
2.696 14 MATEKSYS_FLOW_LIDAR 1 103 1 0 255 155
2.702 14 MATEKSYS_FLOW_LIDAR 1 103 1 0 255 155
2.712 14 MATEKSYS_FLOW_LIDAR 1 103 1 0 255 158
2.722 14 MATEKSYS_FLOW_LIDAR 1 103 1 0 255 158
2.732 14 MATEKSYS_FLOW_LIDAR 1 103 1 0 255 158
2.743 14 MATEKSYS_FLOW_LIDAR 2 105 1 0 255 158
2.752 14 MATEKSYS_FLOW_LIDAR 1 105 1 0 255 158
2.762 14 MATEKSYS_FLOW_LIDAR 1 105 1 0 255 158
2.774 14 ESC 0. 1.081753 0. 0. 0. 0. 6
2.778 14 INS_EKF2 512 0 0 164 0 0. 0. 0. 0. 0. 0. 0. 0.
2.784 14 GPS_INT 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
2.785 14 SVINFO 0 0 0 0 0 0 0
2.788 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
2.792 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
2.794 14 MATEKSYS_FLOW_LIDAR 1 105 1 0 255 157
2.796 14 MATEKSYS_FLOW_LIDAR 1 105 1 0 255 157
2.802 14 MATEKSYS_FLOW_LIDAR 1 105 1 0 255 157
2.812 14 MATEKSYS_FLOW_LIDAR 1 105 1 0 255 157
2.822 14 MATEKSYS_FLOW_LIDAR 1 105 1 0 255 154
2.832 14 MATEKSYS_FLOW_LIDAR 1 105 1 0 255 154
2.842 14 MATEKSYS_FLOW_LIDAR 2 106 -1 0 255 154
2.852 14 MATEKSYS_FLOW_LIDAR 1 106 -1 0 255 157
2.862 14 MATEKSYS_FLOW_LIDAR 1 106 -1 0 255 157
2.874 14 INS 0 0 0 0 0 0 0 0 0
2.880 14 ROTORCRAFT_FP 0 0 0 0 0 0 0 0 0 2982 -12531 512 2 0 0
2.883 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
2.887 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
2.889 14 MATEKSYS_FLOW_LIDAR 1 106 -1 0 255 157
2.891 14 MATEKSYS_FLOW_LIDAR 1 106 -1 0 255 157
2.894 14 MATEKSYS_FLOW_LIDAR 1 106 -1 0 255 159
2.902 14 MATEKSYS_FLOW_LIDAR 1 106 -1 0 255 159
2.912 14 MATEKSYS_FLOW_LIDAR 1 106 -1 0 255 159
2.924 14 GUIDANCE_H_REF_INT -12531 0 0 0 -5632 2982 0 0 0 1336
2.926 14 MATEKSYS_FLOW_LIDAR 1 106 -1 0 255 159
2.932 14 MATEKSYS_FLOW_LIDAR 1 106 -1 0 255 159
2.942 14 MATEKSYS_FLOW_LIDAR 2 105 0 1 255 159
2.952 14 MATEKSYS_FLOW_LIDAR 2 105 0 1 255 159
2.962 14 MATEKSYS_FLOW_LIDAR 1 105 0 1 255 159
2.973 14 ENERGY 0 1.096177 0. 0. 0. 0.
2.975 14 ROTORCRAFT_STATUS 0 0 2 0 0 13 0 0 0 4 5 2373 1.096177
2.977 14 LINK_REPORT 14 -1 3 0 14076 468 1 4766. 158. 0 0.
2.982 14 HOVER_LOOP -12531 2982 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000602
2.987 14 GPS_INT 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
2.989 14 SVINFO 0 0 0 0 0 0 0
2.992 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
2.994 14 MATEKSYS_FLOW_LIDAR 1 105 0 1 255 159
2.996 14 MATEKSYS_FLOW_LIDAR 1 105 0 1 255 158
3.002 14 MATEKSYS_FLOW_LIDAR 1 105 0 1 255 158
3.012 14 MATEKSYS_FLOW_LIDAR 1 105 0 1 255 158
3.025 14 INS_EKF2 512 0 0 164 0 0. 0. 0. 0. 0. 0. 0. 0.
3.027 14 MATEKSYS_FLOW_LIDAR 1 105 0 1 255 158
3.032 14 MATEKSYS_FLOW_LIDAR 1 105 0 1 255 155
3.042 14 MATEKSYS_FLOW_LIDAR 2 104 0 1 255 155
3.052 14 MATEKSYS_FLOW_LIDAR 2 104 0 -1 255 155
3.062 14 MATEKSYS_FLOW_LIDAR 1 104 0 -1 255 155
3.071 14 DL_VALUE 30 1.
3.075 14 INS 0 0 0 0 0 0 0 0 0
3.081 14 ROTORCRAFT_FP 0 0 0 0 0 0 0 0 0 2982 -12531 512 2 0 0
3.084 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
3.087 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
3.089 14 MATEKSYS_FLOW_LIDAR 1 104 0 -1 255 155
3.091 14 MATEKSYS_FLOW_LIDAR 1 104 0 -1 255 155
3.093 14 MATEKSYS_FLOW_LIDAR 1 104 0 -1 255 155
3.102 14 MATEKSYS_FLOW_LIDAR 1 104 0 -1 255 157
3.112 14 MATEKSYS_FLOW_LIDAR 1 104 0 -1 255 157
3.122 14 MATEKSYS_FLOW_LIDAR 1 104 0 -1 255 157
3.132 14 MATEKSYS_FLOW_LIDAR 1 104 0 -1 255 157
3.142 14 MATEKSYS_FLOW_LIDAR 1 104 0 -1 255 157
3.152 14 MATEKSYS_FLOW_LIDAR 2 106 0 -1 255 157
3.162 14 MATEKSYS_FLOW_LIDAR 2 106 0 -1 255 157
3.173 14 AIR_DATA 99063. 0. 38.529999 -1. 0. 0. -1.
3.179 14 GPS_INT 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
3.181 14 SVINFO 0 0 0 0 0 0 0
3.183 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
3.187 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
3.189 14 MATEKSYS_FLOW_LIDAR 1 106 0 -1 255 157
3.191 14 MATEKSYS_FLOW_LIDAR 1 106 0 -1 255 157
3.193 14 MATEKSYS_FLOW_LIDAR 1 106 0 -1 255 157
3.202 14 MATEKSYS_FLOW_LIDAR 1 106 0 -1 255 157
3.212 14 MATEKSYS_FLOW_LIDAR 1 106 0 -1 255 156
3.222 14 MATEKSYS_FLOW_LIDAR 1 106 0 -1 255 156
3.235 14 GUIDANCE_H_REF_INT -12531 0 0 0 -5632 2982 0 0 0 1336
3.237 14 MATEKSYS_FLOW_LIDAR 1 106 0 -1 255 156
3.242 14 MATEKSYS_FLOW_LIDAR 1 106 0 -1 255 155
3.252 14 MATEKSYS_FLOW_LIDAR 2 106 1 1 255 155
3.262 14 MATEKSYS_FLOW_LIDAR 2 106 1 1 255 155
3.273 14 ESC 0. 1.052907 0. 0. 0. 0. 7
3.280 14 HOVER_LOOP -12531 2982 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000602
3.285 14 INS_EKF2 512 0 0 164 0 0. 0. 0. 0. 0. 0. 0. 0.
3.288 14 INS 0 0 0 0 0 0 0 0 0
3.291 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
3.293 14 MATEKSYS_FLOW_LIDAR 1 106 1 1 255 155
3.295 14 MATEKSYS_FLOW_LIDAR 1 106 1 1 255 155
3.302 14 MATEKSYS_FLOW_LIDAR 1 106 1 1 255 155
3.312 14 MATEKSYS_FLOW_LIDAR 1 106 1 1 255 157
3.322 14 MATEKSYS_FLOW_LIDAR 1 106 1 1 255 157
3.332 14 MATEKSYS_FLOW_LIDAR 1 106 1 1 255 157
3.342 14 MATEKSYS_FLOW_LIDAR 1 106 1 1 255 157
3.352 14 MATEKSYS_FLOW_LIDAR 1 104 -1 0 255 157
3.362 14 MATEKSYS_FLOW_LIDAR 1 104 -1 0 255 157
3.373 14 WIND_INFO_RET 5 0. 0. 0. 0.
3.375 14 ROTORCRAFT_STATUS 0 0 2 0 0 13 0 0 0 4 5 2373 1.052907
3.381 14 GPS_INT 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
3.382 14 SVINFO 0 0 0 0 0 0 0
3.386 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
3.389 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
3.391 14 MATEKSYS_FLOW_LIDAR 1 104 -1 0 255 157
3.393 14 MATEKSYS_FLOW_LIDAR 1 104 -1 0 255 157
3.395 14 MATEKSYS_FLOW_LIDAR 1 104 -1 0 255 157
3.402 14 MATEKSYS_FLOW_LIDAR 1 104 -1 0 255 157
3.412 14 MATEKSYS_FLOW_LIDAR 1 104 -1 0 255 157
3.422 14 MATEKSYS_FLOW_LIDAR 1 104 -1 0 255 156
3.432 14 MATEKSYS_FLOW_LIDAR 1 104 -1 0 255 156
3.442 14 MATEKSYS_FLOW_LIDAR 1 104 -1 0 255 156
3.452 14 MATEKSYS_FLOW_LIDAR 1 105 1 0 255 157
3.462 14 MATEKSYS_FLOW_LIDAR 1 105 1 0 255 157
3.473 14 ENERGY 0 1.081753 0. 0. 0. 0.
3.477 14 INS 0 0 0 0 0 0 0 0 0
3.482 14 ROTORCRAFT_FP 0 0 0 0 0 0 0 0 0 2982 -12531 512 2 0 0
3.486 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
3.489 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
3.491 14 MATEKSYS_FLOW_LIDAR 1 105 1 0 255 157
3.493 14 MATEKSYS_FLOW_LIDAR 1 105 1 0 255 157
3.495 14 MATEKSYS_FLOW_LIDAR 1 105 1 0 255 158
3.502 14 MATEKSYS_FLOW_LIDAR 1 105 1 0 255 158
3.512 14 MATEKSYS_FLOW_LIDAR 1 105 1 0 255 158
3.526 14 INS_EKF2 512 0 0 164 0 0. 0. 0. 0. 0. 0. 0. 0.
3.527 14 MATEKSYS_FLOW_LIDAR 1 105 1 0 255 159
3.532 14 MATEKSYS_FLOW_LIDAR 1 105 1 0 255 159
3.545 14 GUIDANCE_H_REF_INT -12531 0 0 0 -5632 2982 0 0 0 1336
3.547 14 MATEKSYS_FLOW_LIDAR 1 105 1 0 255 159
3.552 14 MATEKSYS_FLOW_LIDAR 2 105 -1 1 255 159
3.562 14 MATEKSYS_FLOW_LIDAR 1 105 -1 1 255 154
3.578 14 HOVER_LOOP -12531 2982 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000602
3.583 14 GPS_INT 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
3.584 14 SVINFO 0 0 0 0 0 0 0
3.588 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
3.591 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
3.593 14 MATEKSYS_FLOW_LIDAR 1 105 -1 1 255 154
3.595 14 MATEKSYS_FLOW_LIDAR 1 105 -1 1 255 155
3.602 14 MATEKSYS_FLOW_LIDAR 1 105 -1 1 255 155
3.613 14 MATEKSYS_FLOW_LIDAR 1 105 -1 1 255 155
3.623 14 MATEKSYS_FLOW_LIDAR 1 105 -1 1 255 155
3.632 14 MATEKSYS_FLOW_LIDAR 1 105 -1 1 255 155
3.642 14 MATEKSYS_FLOW_LIDAR 1 105 -1 1 255 155
3.653 14 MATEKSYS_FLOW_LIDAR 2 105 -1 -1 255 155
3.662 14 MATEKSYS_FLOW_LIDAR 1 105 -1 -1 255 157
3.672 14 WP_MOVED_ENU 3 26864 -14635 30720
3.676 14 INS 0 0 0 0 0 0 0 0 0
3.682 14 ROTORCRAFT_FP 0 0 0 0 0 0 0 0 0 2982 -12531 512 2 0 0
3.685 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
3.689 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
3.690 14 MATEKSYS_FLOW_LIDAR 1 105 -1 -1 255 157
3.692 14 MATEKSYS_FLOW_LIDAR 1 105 -1 -1 255 157
3.694 14 MATEKSYS_FLOW_LIDAR 1 105 -1 -1 255 157
3.702 14 MATEKSYS_FLOW_LIDAR 1 105 -1 -1 255 155
3.712 14 MATEKSYS_FLOW_LIDAR 1 105 -1 -1 255 155
3.722 14 MATEKSYS_FLOW_LIDAR 1 105 -1 -1 255 155
3.732 14 MATEKSYS_FLOW_LIDAR 1 105 -1 -1 255 158
3.742 14 MATEKSYS_FLOW_LIDAR 1 105 -1 -1 255 158
3.753 14 MATEKSYS_FLOW_LIDAR 2 104 2 1 255 158
3.762 14 MATEKSYS_FLOW_LIDAR 2 104 2 1 255 158
3.772 14 DL_VALUE 31 16.
3.775 14 AIR_DATA 99062. 0. 38.529999 -1. 0. 0. -1.
3.778 14 ESC 0. 1.052907 0. 0. 0. 0. 8
3.780 14 ROTORCRAFT_STATUS 0 0 2 0 0 13 0 0 0 4 5 2374 1.052907
3.785 14 INS_EKF2 512 0 0 164 0 0. 0. 0. 0. 0. 0. 0. 0.
3.791 14 GPS_INT 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
3.791 14 SVINFO 0 0 0 0 0 0 0
3.794 14 MATEKSYS_FLOW_LIDAR 1 104 2 1 255 158
3.796 14 MATEKSYS_FLOW_LIDAR 1 104 2 1 255 158
3.802 14 MATEKSYS_FLOW_LIDAR 1 104 2 1 255 158
3.812 14 MATEKSYS_FLOW_LIDAR 1 104 2 1 255 155
3.822 14 MATEKSYS_FLOW_LIDAR 1 104 2 1 255 155
3.833 14 MATEKSYS_FLOW_LIDAR 1 104 2 1 255 155
3.842 14 MATEKSYS_FLOW_LIDAR 1 104 2 1 255 159
3.854 14 GUIDANCE_H_REF_INT -12531 0 0 0 -5632 2982 0 0 0 1336
3.857 14 MATEKSYS_FLOW_LIDAR 2 105 -1 0 255 159
3.862 14 MATEKSYS_FLOW_LIDAR 2 105 -1 0 255 159
3.873 14 ROTORCRAFT_NAV_STATUS 2393 0 50.3 0. 0 2 0
3.879 14 HOVER_LOOP -12531 2982 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000602
3.882 14 INS 0 0 0 0 0 0 0 0 0
3.889 14 ROTORCRAFT_FP 0 0 0 0 0 0 0 0 0 2982 -12531 512 2 0 0
3.892 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
3.894 14 MATEKSYS_FLOW_LIDAR 1 105 -1 0 255 154
3.896 14 MATEKSYS_FLOW_LIDAR 1 105 -1 0 255 154
3.902 14 MATEKSYS_FLOW_LIDAR 1 105 -1 0 255 154
3.912 14 MATEKSYS_FLOW_LIDAR 1 105 -1 0 255 156
3.922 14 MATEKSYS_FLOW_LIDAR 1 105 -1 0 255 156
3.932 14 MATEKSYS_FLOW_LIDAR 1 105 -1 0 255 156
3.942 14 MATEKSYS_FLOW_LIDAR 1 105 -1 0 255 156
3.952 14 MATEKSYS_FLOW_LIDAR 2 106 1 -2 255 157
3.962 14 MATEKSYS_FLOW_LIDAR 2 106 1 -2 255 157
3.973 14 ALIVE 232,73,40,86,80,177,90,11,108,78,17,92,106,204,80,27
3.975 14 ENERGY 0 1.096177 0. 0. 0. 0.
3.978 14 LINK_REPORT 14 -1 4 0 18778 622 1 4702. 154. 0 0.
3.981 14 GPS_INT 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
3.982 14 SVINFO 0 0 0 0 0 0 0
3.988 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
3.989 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
3.991 14 MATEKSYS_FLOW_LIDAR 2 106 1 -2 255 157
3.993 14 MATEKSYS_FLOW_LIDAR 1 106 1 -2 255 156
3.995 14 MATEKSYS_FLOW_LIDAR 1 106 1 -2 255 156
4.002 14 MATEKSYS_FLOW_LIDAR 1 106 1 -2 255 156
4.012 14 MATEKSYS_FLOW_LIDAR 1 106 1 -2 255 156
4.025 14 INS_EKF2 512 0 0 164 0 0. 0. 0. 0. 0. 0. 0. 0.
4.027 14 MATEKSYS_FLOW_LIDAR 1 106 1 -2 255 157
4.032 14 MATEKSYS_FLOW_LIDAR 1 106 1 -2 255 157
4.042 14 MATEKSYS_FLOW_LIDAR 1 106 1 -2 255 157
4.052 14 MATEKSYS_FLOW_LIDAR 1 108 1 1 255 158
4.062 14 MATEKSYS_FLOW_LIDAR 1 108 1 1 255 158
4.074 14 INS 0 0 0 0 0 0 0 0 0
4.080 14 ROTORCRAFT_FP 0 0 0 0 0 0 0 0 0 2982 -12531 512 2 0 0
4.084 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
4.087 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
4.089 14 MATEKSYS_FLOW_LIDAR 1 108 1 1 255 158
4.091 14 MATEKSYS_FLOW_LIDAR 1 108 1 1 255 158
4.093 14 MATEKSYS_FLOW_LIDAR 1 108 1 1 255 157
4.102 14 MATEKSYS_FLOW_LIDAR 1 108 1 1 255 157
4.112 14 MATEKSYS_FLOW_LIDAR 1 108 1 1 255 157
4.122 14 MATEKSYS_FLOW_LIDAR 1 108 1 1 255 155
4.132 14 MATEKSYS_FLOW_LIDAR 1 108 1 1 255 155
4.142 14 MATEKSYS_FLOW_LIDAR 1 108 1 1 255 155
4.152 14 MATEKSYS_FLOW_LIDAR 2 108 -1 0 255 155
4.164 14 GUIDANCE_H_REF_INT -12531 0 0 0 -5632 2982 0 0 0 1336
4.166 14 MATEKSYS_FLOW_LIDAR 1 108 -1 0 255 158
4.172 14 ROTORCRAFT_STATUS 0 0 2 0 0 13 0 0 0 4 5 2374 1.02406
4.179 14 HOVER_LOOP -12531 2982 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000602
4.185 14 GPS_INT 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
4.186 14 SVINFO 0 0 0 0 0 0 0
4.189 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
4.191 14 MATEKSYS_FLOW_LIDAR 1 108 -1 0 255 158
4.193 14 MATEKSYS_FLOW_LIDAR 1 108 -1 0 255 158
4.195 14 MATEKSYS_FLOW_LIDAR 1 108 -1 0 255 157
4.202 14 MATEKSYS_FLOW_LIDAR 1 108 -1 0 255 157
4.212 14 MATEKSYS_FLOW_LIDAR 1 108 -1 0 255 157
4.222 14 MATEKSYS_FLOW_LIDAR 1 108 -1 0 255 157
4.232 14 MATEKSYS_FLOW_LIDAR 1 108 -1 0 255 157
4.242 14 MATEKSYS_FLOW_LIDAR 1 108 -1 0 255 157
4.252 14 MATEKSYS_FLOW_LIDAR 2 106 -2 0 255 157
4.262 14 MATEKSYS_FLOW_LIDAR 1 106 -2 0 255 158
4.273 14 I2C_ERRORS 0 0 23745 0 0 0 0 0 0 0 0 3
4.276 14 ESC 0. 1.096177 0. 0. 0. 0. 9
4.280 14 INS_EKF2 512 0 0 164 0 0. 0. 0. 0. 0. 0. 0. 0.
4.284 14 INS 0 0 0 0 0 0 0 0 0
4.290 14 ROTORCRAFT_FP 0 0 0 0 0 0 0 0 0 2982 -12531 512 2 0 0
