2.494 14 MATEKSYS_FLOW_LIDAR 1 104 -1 0 255 153
2.504 14 MATEKSYS_FLOW_LIDAR 1 104 -1 0 255 157
2.514 14 MATEKSYS_FLOW_LIDAR 1 104 -1 0 255 157
2.524 14 MATEKSYS_FLOW_LIDAR 1 104 -1 0 255 157
2.534 14 MATEKSYS_FLOW_LIDAR 1 104 -1 0 255 156
2.545 14 AIR_DATA 99061. 0. 38.66 -1. 0. 0. -1.
2.548 14 ROTORCRAFT_STATUS 0 0 2 0 0 13 0 0 0 4 5 3378 1.052907
2.554 14 GPS_INT 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
2.555 14 SVINFO 0 0 0 0 0 0 0
2.558 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
2.562 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
2.564 14 MATEKSYS_FLOW_LIDAR 1 104 -1 0 255 156
2.566 14 MATEKSYS_FLOW_LIDAR 1 104 -1 0 255 156
2.568 14 MATEKSYS_FLOW_LIDAR 2 105 0 -1 255 156
2.574 14 MATEKSYS_FLOW_LIDAR 1 105 0 -1 255 152
2.584 14 MATEKSYS_FLOW_LIDAR 1 105 0 -1 255 152
2.594 14 MATEKSYS_FLOW_LIDAR 1 105 0 -1 255 152
2.604 14 MATEKSYS_FLOW_LIDAR 1 105 0 -1 255 155
2.614 14 MATEKSYS_FLOW_LIDAR 1 105 0 -1 255 155
2.627 14 GUIDANCE_H_REF_INT -12531 0 0 0 -5632 2982 0 0 0 1336
2.629 14 MATEKSYS_FLOW_LIDAR 1 105 0 -1 255 155
2.634 14 MATEKSYS_FLOW_LIDAR 1 105 0 -1 255 155
2.643 14 DL_VALUE 101 1.
2.647 14 ESC 0. 1.06733 0. 0. 0. 0. 17
2.653 14 HOVER_LOOP -12531 2982 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000602
2.658 14 INS_EKF2 512 0 0 164 0 0. 0. 0. 0. 0. 0. 0. 0.
2.661 14 INS 0 0 0 0 0 0 0 0 0
2.663 14 MATEKSYS_FLOW_LIDAR 1 105 0 -1 255 152
2.665 14 MATEKSYS_FLOW_LIDAR 1 105 0 -1 255 152
2.667 14 MATEKSYS_FLOW_LIDAR 2 106 0 0 255 152
2.674 14 MATEKSYS_FLOW_LIDAR 1 106 0 0 255 156
2.684 14 MATEKSYS_FLOW_LIDAR 1 106 0 0 255 156
2.694 14 MATEKSYS_FLOW_LIDAR 1 106 0 0 255 156
2.704 14 MATEKSYS_FLOW_LIDAR 1 106 0 0 255 156
2.714 14 MATEKSYS_FLOW_LIDAR 1 106 0 0 255 152
2.724 14 MATEKSYS_FLOW_LIDAR 1 106 0 0 255 152
2.734 14 MATEKSYS_FLOW_LIDAR 1 106 0 0 255 152
2.749 14 GPS_INT 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
2.749 14 SVINFO 0 0 0 0 0 0 0
2.753 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
2.756 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
2.758 14 MATEKSYS_FLOW_LIDAR 1 106 0 0 255 151
2.760 14 MATEKSYS_FLOW_LIDAR 1 106 0 0 255 151
2.764 14 MATEKSYS_FLOW_LIDAR 2 106 0 1 255 151
2.774 14 MATEKSYS_FLOW_LIDAR 2 106 0 1 255 151
2.784 14 MATEKSYS_FLOW_LIDAR 1 106 0 1 255 151
2.794 14 MATEKSYS_FLOW_LIDAR 1 106 0 1 255 151
2.804 14 MATEKSYS_FLOW_LIDAR 1 106 0 1 255 151
2.814 14 MATEKSYS_FLOW_LIDAR 1 106 0 1 255 151
2.824 14 MATEKSYS_FLOW_LIDAR 1 106 0 1 255 156
2.834 14 MATEKSYS_FLOW_LIDAR 1 106 0 1 255 156
2.845 14 ENERGY 0 1.02406 0. 0. 0. 0.
2.849 14 INS 0 0 0 0 0 0 0 0 0
2.855 14 ROTORCRAFT_FP 0 0 0 0 0 0 0 0 0 2982 -12531 512 2 0 0
2.858 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
2.861 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
2.863 14 MATEKSYS_FLOW_LIDAR 1 106 0 1 255 156
2.865 14 MATEKSYS_FLOW_LIDAR 1 106 0 1 255 156
2.867 14 MATEKSYS_FLOW_LIDAR 2 106 1 0 255 156
2.874 14 MATEKSYS_FLOW_LIDAR 2 106 1 0 255 156
2.884 14 MATEKSYS_FLOW_LIDAR 2 106 1 0 255 156
2.897 14 INS_EKF2 512 0 0 164 0 0. 0. 0. 0. 0. 0. 0. 0.
2.899 14 MATEKSYS_FLOW_LIDAR 1 106 1 0 255 155
2.904 14 MATEKSYS_FLOW_LIDAR 1 106 1 0 255 155
2.914 14 MATEKSYS_FLOW_LIDAR 1 106 1 0 255 155
2.924 14 MATEKSYS_FLOW_LIDAR 1 106 1 0 255 152
2.937 14 GUIDANCE_H_REF_INT -12531 0 0 0 -5632 2982 0 0 0 1336
2.939 14 MATEKSYS_FLOW_LIDAR 1 106 1 0 255 152
2.944 14 WP_MOVED_ENU 16 0 0 0
2.947 14 ROTORCRAFT_STATUS 0 0 2 0 0 13 0 0 0 4 5 3379 1.06733
2.954 14 HOVER_LOOP -12531 2982 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000602
2.959 14 GPS_INT 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
2.960 14 SVINFO 0 0 0 0 0 0 0
2.964 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
2.966 14 MATEKSYS_FLOW_LIDAR 1 106 1 0 255 152
2.968 14 MATEKSYS_FLOW_LIDAR 2 105 -1 0 255 153
2.974 14 MATEKSYS_FLOW_LIDAR 2 105 -1 0 255 153
2.977 14 LINK_REPORT 14 -1 3 0 14022 466 1 4693. 154. 0 0.
2.984 14 MATEKSYS_FLOW_LIDAR 2 105 -1 0 255 153
2.994 14 MATEKSYS_FLOW_LIDAR 1 105 -1 0 255 152
3.004 14 MATEKSYS_FLOW_LIDAR 1 105 -1 0 255 152
3.015 14 MATEKSYS_FLOW_LIDAR 1 105 -1 0 255 152
3.025 14 MATEKSYS_FLOW_LIDAR 1 105 -1 0 255 152
3.035 14 MATEKSYS_FLOW_LIDAR 1 105 -1 0 255 153
3.045 14 ROTORCRAFT_NAV_STATUS 3406 0 50.3 0. 0 2 0
3.048 14 INS 0 0 0 0 0 0 0 0 0
3.054 14 ROTORCRAFT_FP 0 0 0 0 0 0 0 0 0 2982 -12531 512 2 0 0
3.058 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
3.062 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
3.063 14 MATEKSYS_FLOW_LIDAR 1 105 -1 0 255 153
3.066 14 MATEKSYS_FLOW_LIDAR 1 105 -1 0 255 153
3.067 14 MATEKSYS_FLOW_LIDAR 1 105 1 -2 255 153
3.075 14 MATEKSYS_FLOW_LIDAR 1 105 1 -2 255 153
3.085 14 MATEKSYS_FLOW_LIDAR 1 105 1 -2 255 153
3.095 14 MATEKSYS_FLOW_LIDAR 1 105 1 -2 255 153
3.104 14 MATEKSYS_FLOW_LIDAR 1 105 1 -2 255 153
3.114 14 MATEKSYS_FLOW_LIDAR 1 105 1 -2 255 153
3.124 14 MATEKSYS_FLOW_LIDAR 1 105 1 -2 255 153
3.134 14 MATEKSYS_FLOW_LIDAR 1 105 1 -2 255 153
3.145 14 I2C_ERRORS 0 0 33790 0 0 0 0 0 0 0 0 3
3.149 14 AIR_DATA 99062. 0. 38.66 -1. 0. 0. -1.
3.151 14 ESC 0. 1.06733 0. 0. 0. 0. 18
3.156 14 INS_EKF2 512 0 0 164 0 0. 0. 0. 0. 0. 0. 0. 0.
3.161 14 GPS_INT 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
3.163 14 SVINFO 0 0 0 0 0 0 0
3.164 14 MATEKSYS_FLOW_LIDAR 1 105 1 -2 255 153
3.167 14 MATEKSYS_FLOW_LIDAR 2 105 -1 0 255 153
3.174 14 MATEKSYS_FLOW_LIDAR 1 105 -1 0 255 159
3.184 14 MATEKSYS_FLOW_LIDAR 1 105 -1 0 255 159
3.194 14 MATEKSYS_FLOW_LIDAR 1 105 -1 0 255 159
3.204 14 MATEKSYS_FLOW_LIDAR 1 105 -1 0 255 157
3.214 14 MATEKSYS_FLOW_LIDAR 1 105 -1 0 255 157
3.224 14 MATEKSYS_FLOW_LIDAR 1 105 -1 0 255 157
3.234 14 MATEKSYS_FLOW_LIDAR 1 105 -1 0 255 157
3.246 14 GUIDANCE_H_REF_INT -12531 0 0 0 -5632 2982 0 0 0 1336
3.253 14 HOVER_LOOP -12531 2982 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000602
3.257 14 INS 0 0 0 0 0 0 0 0 0
3.263 14 ROTORCRAFT_FP 0 0 0 0 0 0 0 0 0 2982 -12531 512 2 0 0
3.264 14 MATEKSYS_FLOW_LIDAR 1 105 -1 0 255 154
3.266 14 MATEKSYS_FLOW_LIDAR 2 104 1 0 255 154
3.274 14 MATEKSYS_FLOW_LIDAR 1 104 1 0 255 157
3.284 14 MATEKSYS_FLOW_LIDAR 1 104 1 0 255 157
3.294 14 MATEKSYS_FLOW_LIDAR 1 104 1 0 255 157
3.305 14 MATEKSYS_FLOW_LIDAR 1 104 1 0 255 157
3.314 14 MATEKSYS_FLOW_LIDAR 1 104 1 0 255 154
3.324 14 MATEKSYS_FLOW_LIDAR 1 104 1 0 255 154
3.334 14 MATEKSYS_FLOW_LIDAR 1 104 1 0 255 154
3.344 14 DL_VALUE 102 5.
3.347 14 ENERGY 0 1.052907 0. 0. 0. 0.
3.349 14 ROTORCRAFT_STATUS 0 0 2 0 0 13 0 0 0 4 5 3379 1.052907
3.356 14 GPS_INT 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
3.356 14 SVINFO 0 0 0 0 0 0 0
3.360 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
3.363 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
3.365 14 MATEKSYS_FLOW_LIDAR 1 104 1 0 255 156
3.367 14 MATEKSYS_FLOW_LIDAR 1 104 1 0 255 156
3.369 14 MATEKSYS_FLOW_LIDAR 2 105 -1 1 255 156
3.375 14 MATEKSYS_FLOW_LIDAR 2 105 -1 1 255 156
3.385 14 MATEKSYS_FLOW_LIDAR 1 105 -1 1 255 153
3.397 14 INS_EKF2_EXT 0. 0. 0. 1 0. 2e-06 5e-05
3.400 14 INS_EKF2 512 0 0 164 0 0. 0. 0. 0. 0. 0. 0. 0.
3.402 14 MATEKSYS_FLOW_LIDAR 1 105 -1 1 255 153
3.404 14 MATEKSYS_FLOW_LIDAR 1 105 -1 1 255 153
3.414 14 MATEKSYS_FLOW_LIDAR 1 105 -1 1 255 153
3.424 14 MATEKSYS_FLOW_LIDAR 1 105 -1 1 255 153
3.434 14 MATEKSYS_FLOW_LIDAR 1 105 -1 1 255 153
3.446 14 INS 0 0 0 0 0 0 0 0 0
3.452 14 ROTORCRAFT_FP 0 0 0 0 0 0 0 0 0 2982 -12531 512 2 0 0
3.455 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
3.459 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
3.461 14 MATEKSYS_FLOW_LIDAR 1 105 -1 1 255 153
3.463 14 MATEKSYS_FLOW_LIDAR 1 105 -1 1 255 153
3.465 14 MATEKSYS_FLOW_LIDAR 2 106 1 -2 255 153
3.474 14 MATEKSYS_FLOW_LIDAR 2 106 1 -2 255 153
3.484 14 MATEKSYS_FLOW_LIDAR 2 106 1 -2 255 153
3.494 14 MATEKSYS_FLOW_LIDAR 1 106 1 -2 255 155
3.504 14 MATEKSYS_FLOW_LIDAR 1 106 1 -2 255 155
3.514 14 MATEKSYS_FLOW_LIDAR 1 106 1 -2 255 155
3.524 14 MATEKSYS_FLOW_LIDAR 1 106 1 -2 255 155
3.534 14 MATEKSYS_FLOW_LIDAR 1 106 1 -2 255 155
3.549 14 HOVER_LOOP -12531 2982 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000602
3.555 14 GPS_INT 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
3.556 14 SVINFO 0 0 0 0 0 0 0
3.559 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
3.563 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
3.567 14 GUIDANCE_H_REF_INT -12531 0 0 0 -5632 2982 0 0 0 1336
3.569 14 MATEKSYS_FLOW_LIDAR 1 106 1 -2 255 155
3.571 14 MATEKSYS_FLOW_LIDAR 2 106 -1 0 255 157
3.574 14 MATEKSYS_FLOW_LIDAR 2 106 -1 0 255 157
3.584 14 MATEKSYS_FLOW_LIDAR 2 106 -1 0 255 157
3.595 14 MATEKSYS_FLOW_LIDAR 1 106 -1 0 255 153
3.604 14 MATEKSYS_FLOW_LIDAR 1 106 -1 0 255 153
3.615 14 MATEKSYS_FLOW_LIDAR 1 106 -1 0 255 153
3.624 14 MATEKSYS_FLOW_LIDAR 1 106 -1 0 255 153
3.634 14 MATEKSYS_FLOW_LIDAR 1 106 -1 0 255 153
3.646 14 ESC 0. 1.052907 0. 0. 0. 0. 19
3.650 14 INS_EKF2 512 0 0 164 0 0. 0. 0. 0. 0. 0. 0. 0.
3.654 14 INS 0 0 0 0 0 0 0 0 0
3.660 14 ROTORCRAFT_FP 0 0 0 0 0 0 0 0 0 2982 -12531 512 2 0 0
3.663 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
3.665 14 MATEKSYS_FLOW_LIDAR 1 106 -1 0 255 153
3.667 14 MATEKSYS_FLOW_LIDAR 2 105 0 2 255 154
3.674 14 MATEKSYS_FLOW_LIDAR 2 105 0 2 255 154
3.685 14 MATEKSYS_FLOW_LIDAR 2 105 0 2 255 154
3.694 14 MATEKSYS_FLOW_LIDAR 2 105 0 2 255 154
3.705 14 MATEKSYS_FLOW_LIDAR 1 105 0 2 255 153
3.714 14 MATEKSYS_FLOW_LIDAR 1 105 0 2 255 153
3.725 14 MATEKSYS_FLOW_LIDAR 1 105 0 2 255 153
3.735 14 MATEKSYS_FLOW_LIDAR 1 105 0 2 255 153
3.746 14 AIR_DATA 99061. 0. 38.66 -1. 0. 0. -1.
3.748 14 ROTORCRAFT_STATUS 0 0 2 0 0 13 0 0 0 4 5 3379 1.052907
3.754 14 GPS_INT 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
3.755 14 SVINFO 0 0 0 0 0 0 0
3.759 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
3.762 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
3.764 14 MATEKSYS_FLOW_LIDAR 1 105 0 2 255 153
3.766 14 MATEKSYS_FLOW_LIDAR 1 105 0 2 255 153
3.768 14 MATEKSYS_FLOW_LIDAR 2 107 1 -1 255 153
3.774 14 MATEKSYS_FLOW_LIDAR 1 107 1 -1 255 155
3.784 14 MATEKSYS_FLOW_LIDAR 1 107 1 -1 255 155
3.794 14 MATEKSYS_FLOW_LIDAR 1 107 1 -1 255 155
3.804 14 MATEKSYS_FLOW_LIDAR 1 107 1 -1 255 156
3.814 14 MATEKSYS_FLOW_LIDAR 1 107 1 -1 255 156
3.824 14 MATEKSYS_FLOW_LIDAR 1 107 1 -1 255 156
3.834 14 MATEKSYS_FLOW_LIDAR 1 107 1 -1 255 156
3.845 14 ENERGY 0 1.052907 0. 0. 0. 0.
3.852 14 HOVER_LOOP -12531 2982 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000602
3.856 14 INS 0 0 0 0 0 0 0 0 0
3.862 14 ROTORCRAFT_FP 0 0 0 0 0 0 0 0 0 2982 -12531 512 2 0 0
3.865 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
3.867 14 MATEKSYS_FLOW_LIDAR 1 107 1 -1 255 158
3.871 14 GUIDANCE_H_REF_INT -12531 0 0 0 -5632 2982 0 0 0 1336
3.873 14 MATEKSYS_FLOW_LIDAR 2 108 0 0 255 158
3.876 14 MATEKSYS_FLOW_LIDAR 1 108 0 0 255 154
3.884 14 MATEKSYS_FLOW_LIDAR 1 108 0 0 255 154
3.897 14 INS_EKF2 512 0 0 164 0 0. 0. 0. 0. 0. 0. 0. 0.
3.899 14 MATEKSYS_FLOW_LIDAR 1 108 0 0 255 154
3.904 14 MATEKSYS_FLOW_LIDAR 1 108 0 0 255 154
3.914 14 MATEKSYS_FLOW_LIDAR 1 108 0 0 255 151
3.925 14 MATEKSYS_FLOW_LIDAR 1 108 0 0 255 151
3.934 14 MATEKSYS_FLOW_LIDAR 1 108 0 0 255 151
3.944 14 UART_ERRORS 0 0 0 4
3.945 14 UART_ERRORS 0 0 0 7
3.951 14 GPS_INT 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
3.952 14 SVINFO 0 0 0 0 0 0 0
3.956 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
3.959 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
3.962 14 MATEKSYS_FLOW_LIDAR 1 108 0 0 255 155
3.963 14 MATEKSYS_FLOW_LIDAR 1 108 0 0 255 155
3.965 14 MATEKSYS_FLOW_LIDAR 2 108 0 0 255 155
3.974 14 MATEKSYS_FLOW_LIDAR 2 105 -1 1 255 155
3.978 14 LINK_REPORT 14 -1 4 0 18686 619 1 4664. 153. 0 0.
3.984 14 MATEKSYS_FLOW_LIDAR 1 105 -1 1 255 157
3.994 14 MATEKSYS_FLOW_LIDAR 1 105 -1 1 255 157
4.005 14 MATEKSYS_FLOW_LIDAR 1 105 -1 1 255 157
4.015 14 MATEKSYS_FLOW_LIDAR 1 105 -1 1 255 155
4.024 14 MATEKSYS_FLOW_LIDAR 1 105 -1 1 255 155
4.035 14 MATEKSYS_FLOW_LIDAR 1 105 -1 1 255 155
4.044 14 STATE_FILTER_STATUS 12 2 0
4.044 14 DL_VALUE 103 20.
4.048 14 INS 0 0 0 0 0 0 0 0 0
4.054 14 ROTORCRAFT_FP 0 0 0 0 0 0 0 0 0 2982 -12531 512 2 0 0
4.057 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
4.061 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
4.063 14 MATEKSYS_FLOW_LIDAR 1 105 -1 1 255 155
4.065 14 MATEKSYS_FLOW_LIDAR 1 105 -1 1 255 154
4.067 14 MATEKSYS_FLOW_LIDAR 1 105 -1 1 255 154
4.074 14 MATEKSYS_FLOW_LIDAR 2 106 -1 0 255 154
4.084 14 MATEKSYS_FLOW_LIDAR 2 106 -1 0 255 154
4.094 14 MATEKSYS_FLOW_LIDAR 1 106 -1 0 255 155
4.104 14 MATEKSYS_FLOW_LIDAR 1 106 -1 0 255 155
4.114 14 MATEKSYS_FLOW_LIDAR 1 106 -1 0 255 155
4.124 14 MATEKSYS_FLOW_LIDAR 1 106 -1 0 255 156
4.134 14 MATEKSYS_FLOW_LIDAR 1 106 -1 0 255 156
4.145 14 ESC 0. 1.052907 0. 0. 0. 0. 0
4.148 14 ROTORCRAFT_STATUS 0 0 2 0 0 13 0 0 0 4 5 3380 1.052907
4.154 14 HOVER_LOOP -12531 2982 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000602
4.158 14 INS_EKF2 512 0 0 164 0 0. 0. 0. 0. 0. 0. 0. 0.
4.165 14 GPS_INT 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
4.166 14 MATEKSYS_FLOW_LIDAR 1 106 -1 0 255 156
4.168 14 MATEKSYS_FLOW_LIDAR 1 106 -1 0 255 155
4.177 14 GUIDANCE_H_REF_INT -12531 0 0 0 -5632 2982 0 0 0 1336
4.179 14 MATEKSYS_FLOW_LIDAR 2 106 1 1 255 155
4.184 14 MATEKSYS_FLOW_LIDAR 2 106 1 1 255 155
4.194 14 MATEKSYS_FLOW_LIDAR 1 106 1 1 255 155
4.204 14 MATEKSYS_FLOW_LIDAR 1 106 1 1 255 155
4.214 14 MATEKSYS_FLOW_LIDAR 1 106 1 1 255 155
4.224 14 MATEKSYS_FLOW_LIDAR 1 106 1 1 255 155
4.234 14 MATEKSYS_FLOW_LIDAR 1 106 1 1 255 155
4.245 14 ALIVE 232,73,40,86,80,177,90,11,108,78,17,92,106,204,80,27
4.246 14 WP_MOVED_ENU 17 0 0 0
4.250 14 INS 0 0 0 0 0 0 0 0 0
4.256 14 ROTORCRAFT_FP 0 0 0 0 0 0 0 0 0 2982 -12531 512 2 0 0
4.260 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
4.263 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
4.265 14 MATEKSYS_FLOW_LIDAR 1 106 1 1 255 155
4.267 14 MATEKSYS_FLOW_LIDAR 1 106 1 1 255 154
4.274 14 MATEKSYS_FLOW_LIDAR 2 106 0 -3 255 154
4.284 14 MATEKSYS_FLOW_LIDAR 2 106 0 -3 255 154
4.294 14 MATEKSYS_FLOW_LIDAR 2 106 0 -3 255 154
4.304 14 MATEKSYS_FLOW_LIDAR 1 106 0 -3 255 156
4.315 14 MATEKSYS_FLOW_LIDAR 1 106 0 -3 255 156
4.324 14 MATEKSYS_FLOW_LIDAR 1 106 0 -3 255 156
4.334 14 MATEKSYS_FLOW_LIDAR 1 106 0 -3 255 154
4.346 14 AIR_DATA 99062. 0. 38.66 -1. 0. 0. -1.
4.348 14 ENERGY 0 1.06733 0. 0. 0. 0.
4.354 14 GPS_INT 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
4.355 14 SVINFO 0 0 0 0 0 0 0
4.359 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
4.362 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
4.364 14 MATEKSYS_FLOW_LIDAR 1 106 0 -3 255 154
4.366 14 MATEKSYS_FLOW_LIDAR 1 106 0 -3 255 154
4.368 14 MATEKSYS_FLOW_LIDAR 1 106 0 -3 255 154
4.374 14 MATEKSYS_FLOW_LIDAR 1 104 0 2 255 152
4.384 14 MATEKSYS_FLOW_LIDAR 1 104 0 2 255 152
4.397 14 INS_EKF2 512 0 0 164 0 0. 0. 0. 0. 0. 0. 0. 0.
4.399 14 MATEKSYS_FLOW_LIDAR 1 104 0 2 255 152
4.404 14 MATEKSYS_FLOW_LIDAR 1 104 0 2 255 153
4.414 14 MATEKSYS_FLOW_LIDAR 1 104 0 2 255 153
4.424 14 MATEKSYS_FLOW_LIDAR 1 104 0 2 255 153
4.434 14 MATEKSYS_FLOW_LIDAR 1 104 0 2 255 153
4.449 14 HOVER_LOOP -12531 2982 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000602
4.453 14 INS 0 0 0 0 0 0 0 0 0
4.458 14 ROTORCRAFT_FP 0 0 0 0 0 0 0 0 0 2982 -12531 512 2 0 0
4.462 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
4.463 14 MATEKSYS_FLOW_LIDAR 1 104 0 2 255 155
4.466 14 MATEKSYS_FLOW_LIDAR 1 104 0 2 255 155
4.467 14 MATEKSYS_FLOW_LIDAR 1 104 0 2 255 155
4.474 14 MATEKSYS_FLOW_LIDAR 1 104 1 -1 255 153
4.487 14 GUIDANCE_H_REF_INT -12531 0 0 0 -5632 2982 0 0 0 1336
4.489 14 MATEKSYS_FLOW_LIDAR 1 104 1 -1 255 153
4.494 14 MATEKSYS_FLOW_LIDAR 1 104 1 -1 255 153
4.504 14 MATEKSYS_FLOW_LIDAR 1 104 1 -1 255 153
4.514 14 MATEKSYS_FLOW_LIDAR 1 104 1 -1 255 155
4.524 14 MATEKSYS_FLOW_LIDAR 1 104 1 -1 255 155
4.534 14 MATEKSYS_FLOW_LIDAR 1 104 1 -1 255 155
4.544 14 ROTORCRAFT_STATUS 0 0 2 0 0 13 0 0 0 4 5 3380 1.06733
4.551 14 GPS_INT 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
4.552 14 SVINFO 0 0 0 0 0 0 0
4.555 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
4.558 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
4.560 14 MATEKSYS_FLOW_LIDAR 1 104 1 -1 255 157
4.562 14 MATEKSYS_FLOW_LIDAR 1 104 1 -1 255 157
4.565 14 MATEKSYS_FLOW_LIDAR 1 104 1 -1 255 157
4.574 14 MATEKSYS_FLOW_LIDAR 2 105 -1 1 255 157
4.584 14 MATEKSYS_FLOW_LIDAR 1 105 -1 1 255 155
4.594 14 MATEKSYS_FLOW_LIDAR 1 105 -1 1 255 155
4.604 14 MATEKSYS_FLOW_LIDAR 1 105 -1 1 255 155
4.614 14 MATEKSYS_FLOW_LIDAR 1 105 -1 1 255 154
4.624 14 MATEKSYS_FLOW_LIDAR 1 105 -1 1 255 154
4.634 14 MATEKSYS_FLOW_LIDAR 1 105 -1 1 255 154
4.644 14 ROTORCRAFT_NAV_STATUS 3407 0 50.3 0. 0 2 0
4.647 14 ESC 0. 1.038483 0. 0. 0. 0. 1
