3.454 14 MATEKSYS_FLOW_LIDAR 1 121 0 -1 255 164
3.464 14 MATEKSYS_FLOW_LIDAR 1 121 0 -1 255 164
3.474 14 MATEKSYS_FLOW_LIDAR 1 121 0 -1 255 164
3.484 14 MATEKSYS_FLOW_LIDAR 1 121 0 -1 255 164
3.494 14 MATEKSYS_FLOW_LIDAR 2 121 0 -1 255 164
3.505 14 AHRS_BIAS 0. 0. 0. 0. 0. 0. 0. 0. 0.
3.509 14 AIR_DATA 99060. 0. 38.57 -1. 0. 0. -1.
3.514 14 GPS_INT 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
3.516 14 SVINFO 0 0 0 0 0 0 0
3.519 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
3.523 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
3.525 14 MATEKSYS_FLOW_LIDAR 1 121 0 1 255 166
3.527 14 MATEKSYS_FLOW_LIDAR 1 121 0 1 255 166
3.534 14 MATEKSYS_FLOW_LIDAR 1 121 0 1 255 166
3.544 14 MATEKSYS_FLOW_LIDAR 1 121 0 1 255 166
3.554 14 MATEKSYS_FLOW_LIDAR 1 121 0 1 255 171
3.564 14 MATEKSYS_FLOW_LIDAR 1 121 0 1 255 171
3.574 14 MATEKSYS_FLOW_LIDAR 1 121 0 1 255 171
3.584 14 MATEKSYS_FLOW_LIDAR 1 121 0 1 255 165
3.594 14 MATEKSYS_FLOW_LIDAR 1 121 0 1 255 165
3.604 14 ENERGY 0 1.081753 0. 0. 0. 0.
3.611 14 HOVER_LOOP -12531 2982 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000602
3.615 14 INS 0 0 0 0 0 0 0 0 0
3.620 14 ROTORCRAFT_FP 0 0 0 0 0 0 0 0 0 2982 -12531 512 2 0 0
3.624 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
3.626 14 MATEKSYS_FLOW_LIDAR 2 121 1 0 255 165
3.629 14 MATEKSYS_FLOW_LIDAR 1 121 1 0 255 168
3.635 14 MATEKSYS_FLOW_LIDAR 1 121 1 0 255 168
3.646 14 GUIDANCE_H_REF_INT -12531 0 0 0 -5632 2982 0 0 0 1336
3.648 14 MATEKSYS_FLOW_LIDAR 1 121 1 0 255 168
3.656 14 INS_EKF2 512 0 0 164 0 0. 0. 0. 0. 0. 0. 0. 0.
3.658 14 MATEKSYS_FLOW_LIDAR 1 121 1 0 255 166
3.664 14 MATEKSYS_FLOW_LIDAR 1 121 1 0 255 166
3.674 14 MATEKSYS_FLOW_LIDAR 1 121 1 0 255 166
3.684 14 MATEKSYS_FLOW_LIDAR 1 121 1 0 255 166
3.694 14 MATEKSYS_FLOW_LIDAR 1 121 1 0 255 165
3.704 14 WIND_INFO_RET 5 0. 0. 0. 0.
3.705 14 DL_VALUE 30 1.
3.708 14 ROTORCRAFT_STATUS 0 0 2 0 0 13 0 0 0 4 5 2153 1.06733
3.713 14 GPS_INT 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
3.715 14 SVINFO 0 0 0 0 0 0 0
3.718 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
3.721 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
3.723 14 MATEKSYS_FLOW_LIDAR 2 120 1 0 255 165
3.725 14 MATEKSYS_FLOW_LIDAR 2 120 1 0 255 165
3.727 14 MATEKSYS_FLOW_LIDAR 1 120 1 0 255 164
3.735 14 MATEKSYS_FLOW_LIDAR 1 120 1 0 255 164
3.744 14 MATEKSYS_FLOW_LIDAR 1 120 1 0 255 164
3.754 14 MATEKSYS_FLOW_LIDAR 1 120 1 0 255 164
3.764 14 MATEKSYS_FLOW_LIDAR 1 120 1 0 255 165
3.774 14 MATEKSYS_FLOW_LIDAR 1 120 1 0 255 165
3.784 14 MATEKSYS_FLOW_LIDAR 1 120 1 0 255 165
3.794 14 MATEKSYS_FLOW_LIDAR 1 120 1 0 255 168
3.804 14 WP_MOVED_ENU 4 81172 -66713 30717
3.807 14 INS 0 0 0 0 0 0 0 0 0
3.813 14 ROTORCRAFT_FP 0 0 0 0 0 0 0 0 0 2982 -12531 512 2 0 0
3.817 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
3.820 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
3.822 14 MATEKSYS_FLOW_LIDAR 2 121 -2 0 255 168
3.824 14 MATEKSYS_FLOW_LIDAR 2 121 -2 0 255 168
3.826 14 MATEKSYS_FLOW_LIDAR 2 121 -2 0 255 168
3.834 14 MATEKSYS_FLOW_LIDAR 1 121 -2 0 255 164
3.844 14 MATEKSYS_FLOW_LIDAR 1 121 -2 0 255 164
3.854 14 MATEKSYS_FLOW_LIDAR 1 121 -2 0 255 164
3.864 14 MATEKSYS_FLOW_LIDAR 1 121 -2 0 255 165
3.874 14 MATEKSYS_FLOW_LIDAR 1 121 -2 0 255 165
3.884 14 MATEKSYS_FLOW_LIDAR 1 121 -2 0 255 165
3.894 14 MATEKSYS_FLOW_LIDAR 1 121 -2 0 255 165
3.905 14 ESC 0. 1.052907 0. 0. 0. 0. 6
3.912 14 HOVER_LOOP -12531 2982 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000602
3.917 14 INS_EKF2 512 0 0 164 0 0. 0. 0. 0. 0. 0. 0. 0.
3.922 14 GPS_INT 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
3.923 14 SVINFO 0 0 0 0 0 0 0
3.925 14 MATEKSYS_FLOW_LIDAR 1 121 2 -1 255 166
3.927 14 MATEKSYS_FLOW_LIDAR 1 121 2 -1 255 166
3.934 14 MATEKSYS_FLOW_LIDAR 1 121 2 -1 255 166
3.945 14 MATEKSYS_FLOW_LIDAR 1 121 2 -1 255 166
3.957 14 GUIDANCE_H_REF_INT -12531 0 0 0 -5632 2982 0 0 0 1336
3.958 14 MATEKSYS_FLOW_LIDAR 1 121 2 -1 255 166
3.964 14 MATEKSYS_FLOW_LIDAR 1 121 2 -1 255 166
3.974 14 MATEKSYS_FLOW_LIDAR 1 121 2 -1 255 173
3.977 14 LINK_REPORT 14 -1 4 0 18867 621 1 4762. 155. 0 0.
3.984 14 MATEKSYS_FLOW_LIDAR 1 121 2 -1 255 173
3.994 14 MATEKSYS_FLOW_LIDAR 1 121 2 -1 255 173
4.005 14 I2C_ERRORS 0 0 3503 0 0 0 0 0 0 0 0 1
4.009 14 INS 0 0 0 0 0 0 0 0 0
4.015 14 ROTORCRAFT_FP 0 0 0 0 0 0 0 0 0 2982 -12531 512 2 0 0
4.018 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
4.021 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
4.023 14 MATEKSYS_FLOW_LIDAR 1 122 -1 1 255 173
4.025 14 MATEKSYS_FLOW_LIDAR 1 122 -1 1 255 168
4.027 14 MATEKSYS_FLOW_LIDAR 1 122 -1 1 255 168
4.034 14 MATEKSYS_FLOW_LIDAR 1 122 -1 1 255 168
4.044 14 MATEKSYS_FLOW_LIDAR 1 122 -1 1 255 167
4.054 14 MATEKSYS_FLOW_LIDAR 1 122 -1 1 255 167
4.064 14 MATEKSYS_FLOW_LIDAR 1 122 -1 1 255 167
4.074 14 MATEKSYS_FLOW_LIDAR 1 122 -1 1 255 167
4.084 14 MATEKSYS_FLOW_LIDAR 1 122 -1 1 255 165
4.094 14 MATEKSYS_FLOW_LIDAR 1 122 -1 1 255 165
4.105 14 AIR_DATA 99059. 0. 38.57 -1. 0. 0. -1.
4.107 14 ENERGY 0 1.081753 0. 0. 0. 0.
4.110 14 ROTORCRAFT_STATUS 0 0 2 0 0 13 0 0 0 4 5 2153 1.081753
4.115 14 GPS_INT 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
4.117 14 SVINFO 0 0 0 0 0 0 0
4.120 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
4.124 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
4.126 14 MATEKSYS_FLOW_LIDAR 1 121 0 0 255 165
4.128 14 MATEKSYS_FLOW_LIDAR 1 121 0 0 255 165
4.134 14 MATEKSYS_FLOW_LIDAR 1 121 0 0 255 165
4.144 14 MATEKSYS_FLOW_LIDAR 1 121 0 0 255 165
4.156 14 INS_EKF2 512 0 0 164 0 0. 0. 0. 0. 0. 0. 0. 0.
4.158 14 MATEKSYS_FLOW_LIDAR 1 121 0 0 255 166
4.164 14 MATEKSYS_FLOW_LIDAR 1 121 0 0 255 166
4.174 14 MATEKSYS_FLOW_LIDAR 1 121 0 0 255 166
4.184 14 MATEKSYS_FLOW_LIDAR 1 121 0 0 255 175
4.194 14 MATEKSYS_FLOW_LIDAR 1 121 0 0 255 175
4.206 14 AUTOPILOT_VERSION 51300 v5.13_devel-572-ge23eb23d1-dirty
4.208 14 ROTORCRAFT_NAV_STATUS 2170 0 50.3 0. 0 2 0
4.214 14 HOVER_LOOP -12531 2982 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000602
4.218 14 INS 0 0 0 0 0 0 0 0 0
4.224 14 ROTORCRAFT_FP 0 0 0 0 0 0 0 0 0 2982 -12531 512 2 0 0
4.226 14 MATEKSYS_FLOW_LIDAR 2 119 0 0 255 175
4.228 14 MATEKSYS_FLOW_LIDAR 1 119 0 0 255 163
4.234 14 MATEKSYS_FLOW_LIDAR 1 119 0 0 255 163
4.244 14 MATEKSYS_FLOW_LIDAR 1 119 0 0 255 163
4.255 14 MATEKSYS_FLOW_LIDAR 1 119 0 0 255 167
4.267 14 GUIDANCE_H_REF_INT -12531 0 0 0 -5632 2982 0 0 0 1336
4.269 14 MATEKSYS_FLOW_LIDAR 1 119 0 0 255 167
4.275 14 MATEKSYS_FLOW_LIDAR 1 119 0 0 255 167
4.285 14 MATEKSYS_FLOW_LIDAR 1 119 0 0 255 167
4.294 14 MATEKSYS_FLOW_LIDAR 1 119 0 0 255 166
4.308 14 GPS_INT 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
4.309 14 SVINFO 0 0 0 0 0 0 0
4.313 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
4.317 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
4.318 14 MATEKSYS_FLOW_LIDAR 2 121 0 0 255 166
4.321 14 MATEKSYS_FLOW_LIDAR 2 121 0 0 255 166
4.325 14 MATEKSYS_FLOW_LIDAR 1 121 0 0 255 166
4.335 14 MATEKSYS_FLOW_LIDAR 1 121 0 0 255 166
4.345 14 MATEKSYS_FLOW_LIDAR 1 121 0 0 255 166
4.355 14 MATEKSYS_FLOW_LIDAR 1 121 0 0 255 166
4.364 14 MATEKSYS_FLOW_LIDAR 1 121 0 0 255 167
4.374 14 MATEKSYS_FLOW_LIDAR 1 121 0 0 255 167
4.384 14 MATEKSYS_FLOW_LIDAR 1 121 0 0 255 167
4.395 14 MATEKSYS_FLOW_LIDAR 1 121 0 0 255 168
4.403 14 DL_VALUE 31 16.
4.406 14 ESC 0. 1.096177 0. 0. 0. 0. 7
4.411 14 INS_EKF2 512 0 0 164 0 0. 0. 0. 0. 0. 0. 0. 0.
4.414 14 INS 0 0 0 0 0 0 0 0 0
4.421 14 ROTORCRAFT_FP 0 0 0 0 0 0 0 0 0 2982 -12531 512 2 0 0
4.424 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
4.426 14 MATEKSYS_FLOW_LIDAR 2 122 0 0 255 168
4.428 14 MATEKSYS_FLOW_LIDAR 2 122 0 0 255 168
4.435 14 MATEKSYS_FLOW_LIDAR 1 122 0 0 255 166
4.444 14 MATEKSYS_FLOW_LIDAR 1 122 0 0 255 166
4.455 14 MATEKSYS_FLOW_LIDAR 1 122 0 0 255 166
4.465 14 MATEKSYS_FLOW_LIDAR 1 122 0 0 255 168
4.474 14 MATEKSYS_FLOW_LIDAR 1 122 0 0 255 168
4.484 14 MATEKSYS_FLOW_LIDAR 1 122 0 0 255 168
4.494 14 MATEKSYS_FLOW_LIDAR 1 122 0 0 255 168
4.505 14 ROTORCRAFT_STATUS 0 0 2 0 0 13 0 0 0 4 5 2153 1.139447
4.512 14 HOVER_LOOP -12531 2982 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000602
4.517 14 GPS_INT 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
4.518 14 SVINFO 0 0 0 0 0 0 0
4.522 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
4.524 14 MATEKSYS_FLOW_LIDAR 2 120 0 -1 255 168
4.525 14 MATEKSYS_FLOW_LIDAR 2 120 0 -1 255 168
4.528 14 MATEKSYS_FLOW_LIDAR 2 120 0 -1 255 168
4.534 14 MATEKSYS_FLOW_LIDAR 1 120 0 -1 255 169
4.544 14 MATEKSYS_FLOW_LIDAR 1 120 0 -1 255 169
4.554 14 MATEKSYS_FLOW_LIDAR 1 120 0 -1 255 169
4.564 14 MATEKSYS_FLOW_LIDAR 1 120 0 -1 255 169
4.577 14 GUIDANCE_H_REF_INT -12531 0 0 0 -5632 2982 0 0 0 1336
4.578 14 MATEKSYS_FLOW_LIDAR 1 120 0 -1 255 171
4.584 14 MATEKSYS_FLOW_LIDAR 1 120 0 -1 255 171
4.594 14 MATEKSYS_FLOW_LIDAR 1 120 0 -1 255 171
4.604 14 ALIVE 232,73,40,86,80,177,90,11,108,78,17,92,106,204,80,27
4.607 14 ENERGY 0 1.038483 0. 0. 0. 0.
4.611 14 INS 0 0 0 0 0 0 0 0 0
4.617 14 ROTORCRAFT_FP 0 0 0 0 0 0 0 0 0 2982 -12531 512 2 0 0
4.620 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
4.624 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
4.625 14 MATEKSYS_FLOW_LIDAR 1 122 0 0 255 166
4.627 14 MATEKSYS_FLOW_LIDAR 1 122 0 0 255 166
4.634 14 MATEKSYS_FLOW_LIDAR 1 122 0 0 255 166
4.644 14 MATEKSYS_FLOW_LIDAR 1 122 0 0 255 168
4.657 14 INS_EKF2 512 0 0 164 0 0. 0. 0. 0. 0. 0. 0. 0.
4.659 14 MATEKSYS_FLOW_LIDAR 1 122 0 0 255 168
4.664 14 MATEKSYS_FLOW_LIDAR 1 122 0 0 255 168
4.675 14 MATEKSYS_FLOW_LIDAR 1 122 0 0 255 168
4.685 14 MATEKSYS_FLOW_LIDAR 1 122 0 0 255 168
4.695 14 MATEKSYS_FLOW_LIDAR 1 122 0 0 255 168
4.706 14 AIR_DATA 99061. 0. 38.57 -1. 0. 0. -1.
4.712 14 GPS_INT 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
4.713 14 SVINFO 0 0 0 0 0 0 0
4.717 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
4.719 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
4.722 14 MATEKSYS_FLOW_LIDAR 2 122 0 1 255 168
4.723 14 MATEKSYS_FLOW_LIDAR 1 122 0 1 255 173
4.725 14 MATEKSYS_FLOW_LIDAR 1 122 0 1 255 173
4.735 14 MATEKSYS_FLOW_LIDAR 1 122 0 1 255 173
4.744 14 MATEKSYS_FLOW_LIDAR 1 122 0 1 255 173
4.754 14 MATEKSYS_FLOW_LIDAR 1 122 0 1 255 166
4.764 14 MATEKSYS_FLOW_LIDAR 1 122 0 1 255 166
4.774 14 MATEKSYS_FLOW_LIDAR 1 122 0 1 255 166
4.784 14 MATEKSYS_FLOW_LIDAR 1 122 0 1 255 170
4.794 14 MATEKSYS_FLOW_LIDAR 1 122 0 1 255 170
4.808 14 HOVER_LOOP -12531 2982 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000602
4.812 14 INS 0 0 0 0 0 0 0 0 0
4.818 14 ROTORCRAFT_FP 0 0 0 0 0 0 0 0 0 2982 -12531 512 2 0 0
4.822 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
4.824 14 MATEKSYS_FLOW_LIDAR 2 122 -1 0 255 170
4.826 14 MATEKSYS_FLOW_LIDAR 2 122 -1 0 255 170
4.828 14 MATEKSYS_FLOW_LIDAR 1 122 -1 0 255 164
4.834 14 MATEKSYS_FLOW_LIDAR 1 122 -1 0 255 164
4.844 14 MATEKSYS_FLOW_LIDAR 1 122 -1 0 255 164
4.854 14 MATEKSYS_FLOW_LIDAR 1 122 -1 0 255 167
4.864 14 MATEKSYS_FLOW_LIDAR 1 122 -1 0 255 167
4.874 14 MATEKSYS_FLOW_LIDAR 1 122 -1 0 255 167
4.886 14 GUIDANCE_H_REF_INT -12531 0 0 0 -5632 2982 0 0 0 1336
4.888 14 MATEKSYS_FLOW_LIDAR 1 122 -1 0 255 167
4.894 14 MATEKSYS_FLOW_LIDAR 1 122 -1 0 255 171
4.905 14 ESC 0. 1.06733 0. 0. 0. 0. 8
4.907 14 ROTORCRAFT_STATUS 0 0 2 0 0 13 0 0 0 4 5 2154 1.06733
4.912 14 INS_EKF2 512 0 0 164 0 0. 0. 0. 0. 0. 0. 0. 0.
4.918 14 GPS_INT 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
4.919 14 SVINFO 0 0 0 0 0 0 0
4.922 14 AHRS_REF_QUAT 32385 1145 4853 181 32768 0 0 0
4.924 14 MATEKSYS_FLOW_LIDAR 2 120 1 0 255 171
4.926 14 MATEKSYS_FLOW_LIDAR 1 120 1 0 255 165
4.934 14 MATEKSYS_FLOW_LIDAR 1 120 1 0 255 165
4.944 14 MATEKSYS_FLOW_LIDAR 1 120 1 0 255 165
4.954 14 MATEKSYS_FLOW_LIDAR 1 120 1 0 255 165
4.964 14 MATEKSYS_FLOW_LIDAR 1 120 1 0 255 167
4.974 14 MATEKSYS_FLOW_LIDAR 1 120 1 0 255 167
4.978 14 LINK_REPORT 14 -1 5 0 23566 774 1 4699. 153. 0 0.
4.984 14 MATEKSYS_FLOW_LIDAR 1 120 1 0 255 167
